File Name,Sentence,Mapped CWE-ID,CWE Description,Positive Probability
33884-i01.docx.txt,The service identifier/service operation identifier indicates the service/service operation that can be performed on the target resource.,89,"The product constructs all or part of an SQL command using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended SQL command when it is sent to a downstream component.",0.9976600408554077
33884-i01.docx.txt,"Therefore, the CAPIF core function/authorization function can generate the access token containing4.",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976422190666199
33884-i01.docx.txt,The resource owner And the resource owner sends the authorization request and grant information to the CAPIF core function/authorization function to request the authorization code.,708,"The product assigns an owner to a resource, but the owner is outside of the intended control sphere.",0.9976323843002319
33884-i01.docx.txt,CAPIF core function/authorization function can authorize the authorization request for the resource based on the pre-generated profile.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.99764484167099
33884-i01.docx.txt,", the CAPIF core function/authorization function generates authorization code for the API.",22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976365566253662
33884-i01.docx.txt,"Then CAPIF core function can authenticate API invoker using GBA-based authentication mechanism, AKMA-based authentication mechanism or certificate-based authentication mechanism.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976598024368286
33884-i01.docx.txt,"And CAPIF core function For the case of authorization function, API invoker can authenticate authorization function via certificate.",295,"The product does not validate, or incorrectly validates, a certificate.",0.9976601600646973
33884-i01.docx.txt,A secure connection between API invoker and CAPIF core function/authorization function is established after the mutual authentication.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976612329483032
33884-i01.docx.txt,The CAPIF core function/authorization function sends the refresh token/access token to the API invoker.,613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.9976596832275391
33884-i01.docx.txt,The API invoker can send the refresh token to CAPIF core function/authorization function to obtain access token.,613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.99765944480896
33884-i01.docx.txt,A secure connection between API invoker and API Exposing function is established after the mutual authentication.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976608753204346
33884-i01.docx.txt,The API invoker sends service API invocation request to the AEF.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976412057876587
33884-i01.docx.txt,Benefits:Impacts:6.10.1 Introduction This solution addresses the key issue key issue #1 and #2 in terms of API invoker UE authorization.,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.997647225856781
33884-i01.docx.txt,"The shared secrets among UE and authorization function can be shared keys related to AKMA method, GBA method, and CAPIF onboarding procedure.1.",319,The product transmits sensitive or security-critical data in cleartext in a communication channel that can be sniffed by unauthorized actors.,0.9976638555526733
33884-i01.docx.txt,The API invoker and authorization function/CAPIF core function do the mutual authentication.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976612329483032
33884-i01.docx.txt,"For the case of CAPIF core function, the API invoker can authenticate CAPIF core function via a certificate.",295,"The product does not validate, or incorrectly validates, a certificate.",0.9976611137390137
33884-i01.docx.txt,"Then the CAPIF core function can authenticate the API invoker using GBA-based authentication mechanism, AKMA-based authentication mechanism or certificate-based authentication mechanism.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976599216461182
33884-i01.docx.txt,"And the CAPIF core function For the case of authorization function, the API invoker can authenticate the authorization function via a certificate.",295,"The product does not validate, or incorrectly validates, a certificate.",0.9976338148117065
33884-i01.docx.txt,Authorization function can authenticate the API invoker UE based on its credential (e.g. KAF).,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976465106010437
33884-i01.docx.txt,API invoker and authorization function A secure connection between the API invoker and authorization function/CAPIF core function is established after the mutual authentication.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976600408554077
33884-i01.docx.txt,"The token Details on token, refresh token, and access token are given in RFC .5.",613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.9976602792739868
33884-i01.docx.txt,The API invoker sends a service API request to the API exposing function along with the access token.,378,"Opening temporary files without appropriate measures or controls can leave the file, its contents and any function that it impacts vulnerable to attack.",0.9976276755332947
33884-i01.docx.txt,API exposing function checks whether the API Invoker is authorized to invoke the service API based on the selected authorization method in step 2.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9975671768188477
33884-i01.docx.txt,"The response includes revocation time and the TokenSNAAPPY with MAC which the Authorization Function generates using the TokenSNAAPPY, revocation time, and KSNAAPPY; and11.",613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.9976598024368286
33884-i01.docx.txt,"The claims of the TokenAuz include service API name, S-KID (SNAAPPY Key Identifier), API Invoker Information, ""Authorized"", generated time, and validity time.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976078271865845
33884-i01.docx.txt,"TokenAuz contains the claims (TokenAuz, claim) and the verification information (TokenAuz, verify).",347,"The product does not verify, or incorrectly verifies, the cryptographic signature for data.",0.9973405003547668
33884-i01.docx.txt,"TokenAuz, verify is generated as detailed in clause 6.12.2.5 by using the claims and the key KAuz.4.",346,The product does not properly verify that the source of data or communication is valid.,0.9976237416267395
33884-i01.docx.txt,"Upon receiving the response, the API Invoker stores the TokenAuz with UE ID (e.g. application layer ID or GPSI or SUPI).",204,The product provides different responses to incoming requests in a way that reveals internal state information to an unauthorized actor outside of the intended control sphere.,0.9976493716239929
33884-i01.docx.txt,"API exposing function requests token verification to Authorization Function, via CAPIF-9 interface.8.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.997660756111145
33884-i01.docx.txt,Authorization Function responds with the verification result and UE ID (SUPI or GPSI).10.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976612329483032
33884-i01.docx.txt,"UE and Authorization function perform mutual authentication based on TLS-PSK as specified in clause 6.5.2.1 in , where PSK can be derived from KAuz.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976592063903809
33884-i01.docx.txt,The TokenRev is transmitted to Authorization Function via CAPIF-8 interface with revocation request message.14.,425,"The web application does not adequately enforce appropriate authorization on all restricted URLs, scripts, or files.",0.9976323843002319
33884-i01.docx.txt,"This solution uses similar mechanism as users of mobile phone giving a permission to application for access to resources such as phonebook, microphone, camera, etc.",276,"During installation, installed file permissions are set to allow anyone to modify those files.",0.9976625442504883
33884-i01.docx.txt,The solution requires the UE to be authenticated to a 5G core.,120,"The product copies an input buffer to an output buffer without verifying that the size of the input buffer is less than the size of the output buffer, leading to a buffer overflow.",0.9976540207862854
33884-i01.docx.txt,Authorization needs to be provided in advance of calling the API.It is assumed that the API invoker is an UE/AF in SNA scenarios.,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976614713668823
33884-i01.docx.txt,"The CCF issues a token with a short expiry time when receiving the requirement for revocation, e.g. 1 hour.",770,"The product allocates a reusable resource or group of resources on behalf of an actor without imposing any restrictions on the size or number of resources that can be allocated, in violation of the intended security policy for that actor.",0.9976410865783691
33884-i01.docx.txt,"The claim in the token includes resource owner identity, thus there is no need for additional UE authentication in API invocation.",708,"The product assigns an owner to a resource, but the owner is outside of the intended control sphere.",0.9975804090499878
33884-i01.docx.txt,"Based on the operator's policy, mutual authentication between resource owner and CCF/AUF can be performed.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976625442504883
