File Name,Sentence,Mapped CWE-ID,CWE Description,Positive Probability
33887-i01.docx.txt,The W-AGF sends to the AMF/SEAF a registration request on behalf of the AUN3 device.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976293444633484
33887-i01.docx.txt,"The registration request includes the NAI SUCI, wireline network name if available, and the new indication.",79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976587295532227
33887-i01.docx.txt,The same message content is forwarded from AMF to AUSF and then from AUSF to UDM.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976383447647095
33887-i01.docx.txt,"Based on the indication in step 3, AMF derives the WAGF key.7.",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976389408111572
33887-i01.docx.txt,W-AGF/RG derive the KAUN3 as PMK key from the WAGF key (KWAGF').,798,"The product contains hard-coded credentials, such as a password or cryptographic key, which it uses for its own inbound authentication, outbound communication to external components, or encryption of internal data.",0.997661828994751
33887-i01.docx.txt,Note: Whether the PMK is derived by RG and W-AGF is out if9.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976624250411987
33887-i01.docx.txt,The AUN3 device performs a 4-way handshake to establish a secure connection with the WLAN AN.,59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.9976612329483032
33887-i01.docx.txt,New indication received for AUN3 devices and select authentication algorithm accordingly.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976617097854614
33887-i01.docx.txt,The AMF/SEAF selects the AUSF based on the SUCI in the received registration request and sends a Nausf_UEAuthentication_Authenticate Request message to the AUSF.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.997627317905426
33887-i01.docx.txt,"It contains the SUCI of the AUN3 device, and an AUN3 device indicator.11a-11b.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9952290058135986
33887-i01.docx.txt,"If step 4c is executed, the AMF/SEAF sends to the 5G-RG the EAP-Success message and the MSK in an Authentication Result message.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9975354671478271
33887-i01.docx.txt,This solution meets the requirement that an AUN3 device 6.3 Solution #3: EAP base authentication for AUN3 devices behind RG in SNPN1.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976602792739868
33887-i01.docx.txt,The AUN3 device attempts to establish a layer 2 connection with the RG either via Ethernet or Wi-Fi.,307,"The product does not implement sufficient measures to prevent multiple failed authentication attempts within a short time frame, making it more susceptible to brute force attacks.",0.9976671934127808
33887-i01.docx.txt,"If the layer 2 connection is based on Ethernet, steps 13-14 are skipped.",552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976131916046143
33887-i01.docx.txt,The RG initiates the EAP authentication procedure by sending an EAP request/Identity to the AUN3 device in a layer frame (e.g. EAPOL).,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976612329483032
33887-i01.docx.txt,"The username part of the NAI Otherwise, the anonymous NAI can be used if the EAP method supports subscription identifier privacy 4a-4b.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976314306259155
33887-i01.docx.txt,It contains the SUCI of the AUN3 device and the AUN3 device indicator.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976752400398254
33887-i01.docx.txt,The UDM invokes the SIDF to map the SUCI to the SUPI and selects an authentication method based on the SUPI.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976615905761719
33887-i01.docx.txt,"The UDM sends a Nudm_UEAuthentication_Get Response to the AUSF, which contains the SUPI of the AUN3 device and an indicator of the selected authentication method.",204,The product provides different responses to incoming requests in a way that reveals internal state information to an unauthorized actor outside of the intended control sphere.,0.9976487755775452
33887-i01.docx.txt,The AUSF and the AUN3 device perform EAP authentication based on the selected authentication method.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976614713668823
33887-i01.docx.txt,Storage and processing of credentials for EAP authentication method is described in Annex I of.11a-11b.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976688027381897
33887-i01.docx.txt,"If step 4c is executed, the AMF/SEAF sends to the 5G-RG the EAP-Success message and the MSK in an Authentication Result message.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9975354671478271
33887-i01.docx.txt,The AMF/SEAF selects the AUSF based on the SUCI in the received registration request and sends a Nausf_UEAuthentication_Authenticate Request message to the AUSF.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.997627317905426
33887-i01.docx.txt,"It contains the SUCI of the AUN3 device, and an AUN3 device indicator.10.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976782202720642
33887-i01.docx.txt,The AAA and the AUN3 device perform EAP authentication based on the selected authentication method.,125,"The product reads data past the end, or before the beginning, of the intended buffer.",0.997666597366333
33887-i01.docx.txt,Storage and processing of credentials for EAP authentication method is described in Annex I of.13.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976593255996704
33887-i01.docx.txt,"The NSSAAF returns the EAP Success message, the MSK and the SUPI to the AUSF using the Nnssaaf_AIWF_Authenticate service operation response message.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976266026496887
33887-i01.docx.txt,The AUSF sends to the AMF/SEAF the EAP-Success message along with the SUPI and the MSK in a Nausf_UEAuthentication_Authenticate Response message.16.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9975111484527588
33887-i01.docx.txt,The RG sends to the AUN3 device the EAP-Success message in a layer 2 frame.,1021,"The web application does not restrict or incorrectly restricts frame objects or UI layers that belong to another application or domain, which can lead to user confusion about which interface the user is interacting with.",0.9976369142532349
33887-i01.docx.txt,"The AUN3 device and the RG use the first 256-bit of the MSK as the PMK, from which the WLAN keys are derived.",120,"The product copies an input buffer to an output buffer without verifying that the size of the input buffer is less than the size of the output buffer, leading to a buffer overflow.",0.99764084815979
33887-i01.docx.txt,The AUN3 and the RG performs four-way handshaking to establish WLAN secure connection.,312,The product stores sensitive information in cleartext within a resource that might be accessible to another control sphere.,0.9976466298103333
33887-i01.docx.txt,TNAP#2 sends the L2 EAP-Request for Identity towards the UE and the UE responds back with an L2 EAP-Response with Identity and a TNAP_Mobility_Indication flag.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976335763931274
33887-i01.docx.txt,UE and TNGF performs mutual authentication during UE TNAP mobility without performing the full authentication.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976473450660706
33887-i01.docx.txt,TNAP#2 sends the L2 EAP-Request for Identity towards the UE and the UE responds back with an L2 EAP-Response with Identity and a TNAP_Mobility_Indication flag.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976335763931274
33887-i01.docx.txt,This solution addresses key issue #4: Security aspect of TNAP mobility.,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976369142532349
33887-i01.docx.txt,This solution addresses the TNAP mobility using the Fast BSS Transition protocol .,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976578950881958
33887-i01.docx.txt,The TNGF can send both KTNAP and KFT to the entity that holds the root key of the FT key hierarchy as an MSK.,776,"The product uses XML documents and allows their structure to be defined with a Document Type Definition (DTD), but it does not properly control the number of recursive definitions of entities.",0.997651994228363
33887-i01.docx.txt,"The TNGF sets the MSK to KTNAP || KFT, where MSK is 512 bits and the KTNAP and KFT are 256 bits.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976748824119568
33887-i01.docx.txt,The key PMK-R0 and PMK-R1 are identified by PMKR0Name and PMKR1Name respectively.,312,The product stores sensitive information in cleartext within a resource that might be accessible to another control sphere.,0.9976503252983093
33887-i01.docx.txt,Each AP gets a different PMK-R1 provided to it to secure the communications between the UE and AP.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976621866226196
33887-i01.docx.txt,"Finally, nonces (SNonce from UE and ANonce from the AP) are used to ensure freshness of the traffic key (PTK) between the UE and AP.",459,The product does not properly clean up and remove temporary or supporting resources after they have been used.,0.9976294636726379
33887-i01.docx.txt,Figure 6.7.2.2-1 shows a UE attaching to the first AP that results in establishing the FT key hierarchy.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976588487625122
33887-i01.docx.txt,Figure 6.7.2.2-1: Initial UE associationStep 2: The UE and AP exchange 802.11 Authentication Request and Response.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976734519004822
33887-i01.docx.txt,This solution requires new functionality of deriving a new key from an existing key in the UE and TNGF.,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976462721824646
33887-i01.docx.txt,"Further the UE sends to TNGF, a UE Nonce (UNonce) in step 10c.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976346492767334
33887-i01.docx.txt,The UE provides a Network Access Identifier (NAI) containing username = Reauth-ID and realm = nai.5gc.tngf<TNGF-ID>.mnc<MNC>.mcc<MCC>.org.,552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976639747619629
33887-i01.docx.txt,"The TNGF finds a stored UE context containing the received Reauth-ID, thus, it determines that the UE is a known UE which requests reauthentication.",22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.997631311416626
33887-i01.docx.txt,The UE context was created in the TNGF when the UE performed an initial registration (see Figure 6.8.2-1) via TNGF.,552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.997636079788208
33887-i01.docx.txt,"The UE derives an expected MAC1 (XMAC1) using TNGF key stored in UE, and TNonce and compares XMAC1 with the received MAC1.",312,The product stores sensitive information in cleartext within a resource that might be accessible to another control sphere.,0.9971177577972412
33887-i01.docx.txt,"The UE responds with a 5G-Challenge containing UNonce, TNonce and MAC2.11.",307,"The product does not implement sufficient measures to prevent multiple failed authentication attempts within a short time frame, making it more susceptible to brute force attacks.",0.9976451992988586
33887-i01.docx.txt,"The UE derives a new Reauth-ID by using the TNGF key stored in UE, TNGF-ID, TNonce and UNonce.",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976446032524109
33887-i01.docx.txt,"The UE and TNGF need to derive a Re-auth ID, the details of the inputs is up to the normative work.",79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976092576980591
33887-i01.docx.txt,UE need to construct NAI using Re-auth ID and TNGF information.,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976517558097839
33887-i01.docx.txt,The TNGF need to find a stored UE context based on Reauth-ID.6.9.1 Introduction This solution addresses the authentication of AUN3 devices supporting 5G key hierarchy(i.e.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976516366004944
33887-i01.docx.txt,"The AUN3 device establishes a WLAN connection with the WLAN Access Network (AN), using procedures specified in IEEE 802.11.4.",125,"The product reads data past the end, or before the beginning, of the intended buffer.",0.9976293444633484
33887-i01.docx.txt,Authentication procedure for EAP-AKA' is performed as defined in the clause 6.1.3.1 of.8.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976605176925659
33887-i01.docx.txt,New indication received for AUN3 devices and select authentication algorithm accordingly.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976617097854614
33887-i01.docx.txt,"TNGF finds the UE security context based on the UE ID, and determines to perform re-authentication procedure based on UE ID.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976613521575928
33887-i01.docx.txt,"TNGF sends EAP-REQ message to start the re-authentication procedure, a, Nonce-TNGF and the HMAC are carried in this message.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976603984832764
33887-i01.docx.txt,"TNGF verifies the HMAC, if the verification passes, TNGF generates KTNAP' by using method defined in TS 33.501 clause A.22.12.",347,"The product does not verify, or incorrectly verifies, the cryptographic signature for data.",0.9976613521575928
33887-i01.docx.txt,This solution addresses the requirement of KI #4 by generating a new KTNGF'.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976390600204468
33887-i01.docx.txt,The solution can be reused to TNGF relocation case by replacing N3IWF with TNGF.2.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976341724395752
33887-i01.docx.txt,"If no relocation is needed again, the AMF proceeds with the rest of procedures defined in clause 7.2.1 ofand clause 7A.2.1 of.",770,"The product allocates a reusable resource or group of resources on behalf of an actor without imposing any restrictions on the size or number of resources that can be allocated, in violation of the intended security policy for that actor.",0.997633695602417
33887-i01.docx.txt,"Particularly, the AMF generates a new KNI3WF for setting up the IPsec tunnel.",319,The product transmits sensitive or security-critical data in cleartext in a communication channel that can be sniffed by unauthorized actors.,0.9976392984390259
33887-i01.docx.txt,The solution proposes to establish the IPsec tunnel before sending the redirection information (e.g. new SSID and associated Requested NSSAI) in the Registration Reject message.,601,"A web application accepts a user-controlled input that specifies a link to an external site, and uses that link in a Redirect. This simplifies phishing attacks.",0.9976582527160645
33887-i01.docx.txt,"In this way, the security between the UE and the AMF is established and the redirection information can be protected.",601,"A web application accepts a user-controlled input that specifies a link to an external site, and uses that link in a Redirect. This simplifies phishing attacks.",0.9976584911346436
33887-i01.docx.txt,"Instead of deriving the key rRK from EMSK, the rRK is derived from KTNGF.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9971416592597961
33887-i01.docx.txt,"Section 4.2 of RFCspecifying ERP, the properties for rRK are listed: The rRK has the following properties.",22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976160526275635
33887-i01.docx.txt,These properties apply to the rRK regardless of the parent key used to derive it.,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9974598288536072
33887-i01.docx.txt,The rRK can be derived by TNGF once a mobility request is received or at any time when it is convenient.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976508021354675
33887-i01.docx.txt,The AUN3 device supporting the 5G key hierarchy is also called the N5CW device.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976298809051514
