File Name,Sentence,Mapped CWE-ID,CWE Description,Positive Probability
33893-i01.docx.txt,UE1 and UE2 refer to SL Reference UE and Target UE respectively for SL Positioning service.1.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976601600646973
33893-i01.docx.txt,The 5GC NF sends the SL positioning service request to the GMLC.3.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976381063461304
33893-i01.docx.txt,The UDM checks the authorization info of UE1 and UE2 against their subscription data respectively based on the UE1 ID and UE2 ID.5.,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976611137390137
33893-i01.docx.txt,"Therefore, the application server/AF needs to be further authorized on whether it is allowed to acquire Ranging info of the involved specific UEs.",79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976375102996826
33893-i01.docx.txt,"Conditionally, if both UEs grant authorization which is restricted in a certain area, the GMLC/NEF proceeds to step #5.",425,"The web application does not adequately enforce appropriate authorization on all restricted URLs, scripts, or files.",0.9976708292961121
33893-i01.docx.txt,"In addition, the GMLC/NEF invokes a Nudm_UECM_Get service operation towards the UDM of UE1/UE2.",305,"The authentication algorithm is sound, but the implemented mechanism can be bypassed as the result of a separate weakness that is primary to the authentication error.",0.9976054430007935
33893-i01.docx.txt,The UDM returns the network addresses of the current serving AMF of UE1/UE2.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976173043251038
33893-i01.docx.txt,The area granularity could be detailed in the UE privacy profile for Ranging in UE subscription.,1220,"The product implements access controls via a policy or other feature with the intention to disable or restrict accesses (reads and/or writes) to assets in a system from untrusted agents. However, implemented access controls lack required granularity, which renders the control policy too broad because it allows accesses from unauthorized agents to the security-sensitive assets.",0.9976477026939392
33893-i01.docx.txt,"NOTE 4: If UE1 and UE2 are managed by different AMFs, the GMLC/NEF sends messages to the corresponding AMFs respectively.",552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976602792739868
33893-i01.docx.txt,Then the AMF responds the Namf_Location_ProvideLocationInfo Response to the UDM and the UDM responds the Nudm_ParameterProvision_Get Response to the GMLC/NEF.,78,"The product constructs all or part of an OS command using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended OS command when it is sent to a downstream component.",0.9976294636726379
33893-i01.docx.txt,A UE SL Reference UE capable of handle position signal and Server SL Positioning UE capable of location calculation).,131,"The product does not correctly calculate the size to be used when allocating a buffer, which could lead to a buffer overflow.",0.9976449608802795
33893-i01.docx.txt,The solution requires that the UE sends its own role in Ranging/SL positioning service to the network during discovery procedure.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976505637168884
33893-i01.docx.txt,The UE can obtain the discovery security material only after its role is authorized by the Ranging Server or the UDM.,425,"The web application does not adequately enforce appropriate authorization on all restricted URLs, scripts, or files.",0.9976431727409363
33893-i01.docx.txt,"If the authorization with the Ranging Server or the UDM of A-UE is successful, the 5G DDNMF/PKMF of A-UE generates Discovery Security Material.",425,"The web application does not adequately enforce appropriate authorization on all restricted URLs, scripts, or files.",0.9976415634155273
33893-i01.docx.txt,M-UE sends a Discovery Request message including its assigned role for the requested service.8.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976409673690796
33893-i01.docx.txt,The Ranging Server or the UDM returns an Authorization Response indicating whether the authorization is successful.15.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.997632622718811
33893-i01.docx.txt,This solution proposes a token based method as in OAuth 2.0 to meet the above requirements.,521,"The product does not require that users should have strong passwords, which makes it easier for attackers to compromise user accounts.",0.9974465370178223
33893-i01.docx.txt,The network The token is signed by the network with a private key and can be verified by the UE using the public key.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976593255996704
33893-i01.docx.txt,"Based on the token, the UE can independently check the authorization of peer UE during the Discovery procedure and the PC5 security establishment procedure.",425,"The web application does not adequately enforce appropriate authorization on all restricted URLs, scripts, or files.",0.9976550340652466
33893-i01.docx.txt,The AMF receives a Sidelink positioning request from any 5GC NF or AF.3.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976345300674438
33893-i01.docx.txt,The LMF decides to use the network assisted Sidelink positioning for Target UE.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976643323898315
33893-i01.docx.txt,The LMF triggers the discovery of a Located UE for positioning assistance or performs Sidelink positioning capability negotiation with Target UE.4.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9970441460609436
33893-i01.docx.txt,"If the Located UE ID is provided by the LMF, Target UE performs Model B discovery with the selected Located UE.",552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.997599184513092
33893-i01.docx.txt,A discovery by listening to announcement message send by the Located UE.,552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976603984832764
33893-i01.docx.txt,The Located UE provides the Service Code and optionally its token in the discovery message.,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976388216018677
33893-i01.docx.txt,"Once receiving the discovery messages, the Target UE verifies the discovery message and optionally the token.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976342916488647
33893-i01.docx.txt,"If the authorization checking is successful, the Target UE responds to LMF with the Located UE ID.",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976410865783691
33893-i01.docx.txt,"If required, the Target UE also responds with the Target UE/Located UE's Sidelink positioning capability.7.",59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.9976418018341064
33893-i01.docx.txt,The Target UE establishes a PC5 link with the located UE for the SL positioning measurement as defined in.,59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.9976535439491272
33893-i01.docx.txt,The Located UE and Target UE also exchange their tokens during the PC5 link establishment procedure for role authorization of each other.,59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.9976611137390137
33893-i01.docx.txt,"The Target UE performs Sidelink positioning procedure with the Located UE, and obtains the Sidelink positioning measurement data.",79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976578950881958
33893-i01.docx.txt,"If the authorization checking is successful, the Target UE establishes a PC5 link with the located UE for the SL positioning measurement as defined in.",59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.9976606369018555
33893-i01.docx.txt,The Located UE and Target UE also exchange their tokens during the PC5 link establishment procedure for role authorization of each other.,59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.9976611137390137
33893-i01.docx.txt,The rest of the procedure of Sidelink Positioning service is performed between the Located UE and the network.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976270794868469
33893-i01.docx.txt,Protection of authorization token and RSC in DCR can be done in a similar way as described in TS33.503 .4.,425,"The web application does not adequately enforce appropriate authorization on all restricted URLs, scripts, or files.",0.9976389408111572
33893-i01.docx.txt,Figure 6.5.2-3: High-level Procedure of PC5 Security between Reference UE and Target UE6.,73,The product allows user input to control or influence paths or file names that are used in filesystem operations.,0.997638463973999
33893-i01.docx.txt,The Reference UE derives KNRP and other security material similar as the Target UE in step #5.8.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976322650909424
33893-i01.docx.txt,The Reference UE and Target UE continue with the rest of procedure for the Ranging service over the secure PC5 link.2.,59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.9976442456245422
33893-i01.docx.txt,Protection of authorization token and RSC in DCR can be done in a similar way as described in TS33.503 .4.,425,"The web application does not adequately enforce appropriate authorization on all restricted URLs, scripts, or files.",0.9976389408111572
33893-i01.docx.txt,The Reference UE derives KNRP and other security material similar as the Assistant UE in step #5.8.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976621866226196
33893-i01.docx.txt,The Reference UE and Assistant UE continue with the rest of procedure for the Ranging service over the secure PC5 link.,59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.9976546764373779
33893-i01.docx.txt,This solution addresses Key Issue #4 on protection of direct communication.,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976650476455688
33893-i01.docx.txt,The SLPKMF checks whether UE-1 is authorized to use SL Positioning service.,378,"Opening temporary files without appropriate measures or controls can leave the file, its contents and any function that it impacts vulnerable to attack.",0.9974749684333801
33893-i01.docx.txt,"If authorized, the SLPKMF sends a SLPK and SLPK ID to UE-1.6.",552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.997642457485199
33893-i01.docx.txt,The SLPKMF of UE-1 The SL positioning service authorization check 12.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976676106452942
33893-i01.docx.txt,"If the communication can be established directly between the SL Positioning Client UE and Reference/Target UE, the ranging result is carried over PC5 link.",59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.9976601600646973
33893-i01.docx.txt,"When Application exposure API is used, ranging result is sent to the SL Positioning Client UE over user plane.",79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.997658371925354
33893-i01.docx.txt,The 5G DDNMF/PKMF in the HPLMN of the Announcing UE returns the corresponding Code Security Parameters.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976609945297241
33893-i01.docx.txt,The Code Security Parameters provide the necessary information for the Announcing UE to protect the information in the DCR message.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976402521133423
33893-i01.docx.txt,The 5G DDNMF/PKMF of the Announcing UE also includes the chosen ciphering algorithm in the Discovery Response message.,338,"The product uses a Pseudo-Random Number Generator (PRNG) in a security context, but the PRNG's algorithm is not cryptographically strong.",0.9976625442504883
33893-i01.docx.txt,The 5G DDNMF/PKMF determines the chosen ciphering algorithm based on the Ranging Service Code and the received UE security capability in step 1a.,338,"The product uses a Pseudo-Random Number Generator (PRNG) in a security context, but the PRNG's algorithm is not cryptographically strong.",0.9976186156272888
33893-i01.docx.txt,The UE stores the chosen ciphering algorithm together with the Ranging Service Code.1b.,325,"The product does not implement a required step in a cryptographic algorithm, resulting in weaker encryption than advertised by the algorithm.",0.9975408315658569
33893-i01.docx.txt,Announcing UE and Monitoring UE) or provisioned by the network e.g. during Service Authorization and Provisioning procedure.7.,552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976593255996704
33893-i01.docx.txt,The Announcing UE responds with a Direct Security Mode Complete message to the Monitoring UE as specified in.9.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.997631311416626
33893-i01.docx.txt,The Announcing UE and the Monitoring UE perform the Ranging/SL Positioning measurement.1a.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976621866226196
33893-i01.docx.txt,The Assistance UE sends a Discovery Request message to its 5G DDNMF/PKMF in order to get the associated code security parameters.,94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.9976759552955627
33893-i01.docx.txt,The 5G DDNMF/PKMF The Assistance UE stores the chosen ciphering algorithm together with the Ranging Service Code.1b.,303,"The requirements for the product dictate the use of an established authentication algorithm, but the implementation of the algorithm is incorrect.",0.9975749850273132
33893-i01.docx.txt,UE2 receives the Direct Communication Requests from the Assistance UE-1 and Assistance UE-2.,425,"The web application does not adequately enforce appropriate authorization on all restricted URLs, scripts, or files.",0.9976640939712524
33893-i01.docx.txt,UE2 verifies the DCR message by using the code security parameters and choose one Assistance UE (e.g. Assistance UE-2).,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976599216461182
33893-i01.docx.txt,UE2 derives the session key (KNRP-SESS) from KNRP and then derive the confidentiality key (NRPEK) (if applicable) and integrity key (NRPIK).,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976063966751099
33893-i01.docx.txt,UE2 sends a Direct Security Mode Command message to the Assistance UE-2.,78,"The product constructs all or part of an OS command using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended OS command when it is sent to a downstream component.",0.9976513981819153
33893-i01.docx.txt,"This message includes the chosen PC5 security algorithm, nonce 2', and is protected as specified in.9.",325,"The product does not implement a required step in a cryptographic algorithm, resulting in weaker encryption than advertised by the algorithm.",0.9976370334625244
33893-i01.docx.txt,"Once receiving the Direct Security Mode Complete message from the Assistance UE-2, UE2 sends the Direct Communication Accept message.12.",425,"The web application does not adequately enforce appropriate authorization on all restricted URLs, scripts, or files.",0.9976248145103455
33893-i01.docx.txt,The secure PC5 link between UE1 and UE2 via the Assistance UE-2 is established.,59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.9976605176925659
33893-i01.docx.txt,"To secure the link establishment, the security materials (i.e. the long term credentials) are used.",59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.9976592063903809
33893-i01.docx.txt,"By reusing the direct security establishment procedure specified in, the peer Ranging UEs can authenticate each other and protect the Ranging/SL Positioning information.",459,The product does not properly clean up and remove temporary or supporting resources after they have been used.,0.9976608753204346
33893-i01.docx.txt,Which identifier is used in the Ranging/SL Positioning needs to be coordinated with stage 2 work.,89,"The product constructs all or part of an SQL command using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended SQL command when it is sent to a downstream component.",0.997638463973999
33893-i01.docx.txt,This solution proposes that the UE's exchange authorization tokens after PC5 link establishment.,59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.9976598024368286
33893-i01.docx.txt,The token has an expiration time (i.e. a corresponding lifetime) and is signed with a private key.,613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.9976602792739868
33893-i01.docx.txt,The network also provides the public key to the UEs to be used for verifying the token from other UE's.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9975346326828003
33893-i01.docx.txt,The Target UE and the Located UE are provisioned with the discovery security materials and request authorization tokens when they are in1.,425,"The web application does not adequately enforce appropriate authorization on all restricted URLs, scripts, or files.",0.9976596832275391
33893-i01.docx.txt,The Target UE sends the Direct Security Mode Complete message to the Located UE.7.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976446032524109
33893-i01.docx.txt,The Target UE and the Located UE exchange the authorization tokens in separate signaling messages.8.,425,"The web application does not adequately enforce appropriate authorization on all restricted URLs, scripts, or files.",0.9976535439491272
33893-i01.docx.txt,Introduction This solution addresses Key Issue #2 on authorization for Ranging/Sidelink Positioning Service.,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.997639536857605
33893-i01.docx.txt,This level of authorization could be achieved with the existing authorization method during direct discovery and communication establishment as defined in.,425,"The web application does not adequately enforce appropriate authorization on all restricted URLs, scripts, or files.",0.9976595640182495
33893-i01.docx.txt,Figure 6.11.2-1: Authorization of SL Positioning Client UE during Direct Link Establishment2.,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976608753204346
33893-i01.docx.txt,SL Positioning Client UE performs direct PC5 link establishment procedure with UE1 by sending the Direct Communication Request (DCR) message.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976575374603271
33893-i01.docx.txt,"Upon receiving Direct Security Mode Complete, UE1 starts to perform the Ranging/SL positioning procedure with the involved UEs (UE1/UE2) respectively.",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9945803284645081
33893-i01.docx.txt,Figure 6.11.2-2: Authorization of SL Positioning Client UE after Direct Link Establishment2.,59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.9976697564125061
33893-i01.docx.txt,"SL Positioning Client UE and UE1 establish a PC5 link, which is protected using the PC5 direct communication security mechanism defined in.4.",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976620674133301
33893-i01.docx.txt,"The message contains at least the SL Positioning Client UE info, UE1/UE2 info and the Ranging Service Code.5b.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976409673690796
33893-i01.docx.txt,"The message contains at least the Client UE info, the involved UE info (UE1/UE2 info) and the Ranging Service Code.6b.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976334571838379
33893-i01.docx.txt,"If the authorization is successful, UE1 starts to perform the Ranging/SL positioning procedure with UE2.",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.997650682926178
33893-i01.docx.txt,UE1 calculates the ranging result between the involved UEs and responds to the SL Positioning Client UE with the Ranging service response.,131,"The product does not correctly calculate the size to be used when allocating a buffer, which could lead to a buffer overflow.",0.9976637363433838
33893-i01.docx.txt,The message includes at least the Ranging service code for which the discovery is performed.3.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976449608802795
33893-i01.docx.txt,The Client UE sends a Discovery Request message to its PKMF/DDNMF/PCF.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976587295532227
33893-i01.docx.txt,The message includes at least the Ranging service code for which the discovery is performed.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976314306259155
33893-i01.docx.txt,"If the authorization fails, the PKMF/DDNMF/PCF of the Client UE returns a Discovery Response to the Client UE with a failure cause.12a.",425,"The web application does not adequately enforce appropriate authorization on all restricted URLs, scripts, or files.",0.99765944480896
33893-i01.docx.txt,The PKMF/DDNMF/PCF of the Client UE provides the discovery security materials to the Client UE.15.,552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976268410682678
33893-i01.docx.txt,"The Client UE sends a ranging service request to UE1, requesting Ranging estimation between UE1 and UE2.",918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.997189462184906
33893-i01.docx.txt,UE1 returns to the Client UE the ranging result of UE1/UE2.Authorization through the network during discovery is already supported by the relevant 5GC NFs.,552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9974901676177979
33893-i01.docx.txt,The UE only needs to determine when to request authorization from the network in between the procedure.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976351261138916
33893-i01.docx.txt,The detailed check for per UE authorization is done by the Ranging/SL Positioning server.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976311922073364
33893-i01.docx.txt,This solution addresses the first three security requirements of Key Issue #4.,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976454377174377
33893-i01.docx.txt,"If RSPP signalling on SR5 reference point is carried over PC5-U, SR5 security policies are applied for PC5-U security activation.",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976504445075989
33893-i01.docx.txt,The mechanism proposes to provision security materials to the UEs which belong to a particular group for a SL positioning service.,521,"The product does not require that users should have strong passwords, which makes it easier for attackers to compromise user accounts.",0.9975958466529846
33893-i01.docx.txt,Note that this solution supports both in-coverage and out-of-coverage UEs by provisioning multiple sets of security materials associated with different expiry times.0a and 0b.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976363182067871
33893-i01.docx.txt,The UE is provided with the Ranging/SL positioning application identifier during the parameters/policy provisioning for Ranging/SL positioning service as specified in clause 5.1 of.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9972525238990784
33893-i01.docx.txt,NOTE: whether V2X UEs can support the same procedure would be determined in stage 2 work.1a.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976438879966736
33893-i01.docx.txt,The UE establishes a secure connection with the Sidelink Positioning Key Management Function (SLPKMF) based on the security procedures specified in clause 5.2.5 of.,73,The product allows user input to control or influence paths or file names that are used in filesystem operations.,0.997616171836853
33893-i01.docx.txt,The UE sends a Key Request message to Sidelink Positioning Key Management Function (SLPKMF) including the Ranging /SL positioning application identifier.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976582527160645
33893-i01.docx.txt,"The UE protects the messages as described in clause 6.15.2.2.1, and sends the messages to the group.4.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976246953010559
33893-i01.docx.txt,The UE performs a Key Request procedure to get security materials from the SLPKMF.,425,"The web application does not adequately enforce appropriate authorization on all restricted URLs, scripts, or files.",0.9976089000701904
33893-i01.docx.txt,"If the network configuration is to use integrity protection, calculate MAC of the message header and the Payload based on the chosen integrity algorithm.",354,The product does not validate or incorrectly validates the integrity check values or checksums of a message. This may prevent it from detecting if the data has been modified or corrupted in transmission.,0.9976598024368286
33893-i01.docx.txt,"If the network configuration is to use confidentiality protection, add confidentiality to the Payload and MAC based on the chosen ciphering algorithm.",328,"The product uses an algorithm that produces a digest (output value) that does not meet security expectations for a hash function that allows an adversary to reasonably determine the original input (preimage attack), find another input that can produce the same hash (2nd preimage attack), or find multiple inputs that evaluate to the same hash (birthday attack).",0.9976568222045898
33893-i01.docx.txt,The ciphering algorithms specified in Annex D inare used for the confidentiality protection.,325,"The product does not implement a required step in a cryptographic algorithm, resulting in weaker encryption than advertised by the algorithm.",0.9976209998130798
33893-i01.docx.txt,NOTE: privacy for the Group ID and Group member ID is not addressed in the present document.,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976434111595154
33893-i01.docx.txt,This solution introduces a method to preserve the privacy of the Located UE when it is being discovered and selected by the Target UE.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976381063461304
33893-i01.docx.txt,The method of UE privacy profile check specified for LCS incan be reused.,770,"The product allocates a reusable resource or group of resources on behalf of an actor without imposing any restrictions on the size or number of resources that can be allocated, in violation of the intended security policy for that actor.",0.9976535439491272
33893-i01.docx.txt,Figure 6.16.2-1: Privacy Check of the Located UE during the Discovery Procedure – Model A1.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.997505247592926
33893-i01.docx.txt,"In this case, Located UE itself can determine whether or not it wants to be discoverable.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976584911346436
33893-i01.docx.txt,The DDNMF/PCF/PKMF returns a Discovery Key Response to the UE including the discovery security materials generated in step #7a.14.,552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9975085258483887
