File Name,Sentence,Mapped CWE-ID,CWE Description,Positive Probability
33818-h10.docx.txt,"This can result in the reliability, availability or even illegal termination of a GVNP and hence the denial of service.",617,"The product contains an assert() or similar statement that can be triggered by an attacker, which leads to an application exit or other behavior that is more severe than necessary.",0.9976385831832886
33818-h10.docx.txt,"For GVNP of type 2, other functions not defined byWithout such documentation, all threats identified in clause 5.3.1 of TR 33.926apply.",776,"The product uses XML documents and allows their structure to be defined with a Document Type Definition (DTD), but it does not properly control the number of recursive definitions of entities.",0.9976288676261902
33818-h10.docx.txt,Spoofing identityThe threat in clause 5.3.3.2 of TR 33.926also applies to GVNP of type 3.,290,This attack-focused weakness is caused by incorrectly implemented authentication schemes that are subject to spoofing attacks.,0.9976321458816528
33818-h10.docx.txt,"For GVNP of type 3, other functions not defined byWithout such documentation, all threats identified in clause 5.3.1 of TR 33.926apply.",776,"The product uses XML documents and allows their structure to be defined with a Document Type Definition (DTD), but it does not properly control the number of recursive definitions of entities.",0.9976280331611633
33818-h10.docx.txt,This generic way is also applied to SECAM of virtualised network product class.,120,"The product copies an input buffer to an output buffer without verifying that the size of the input buffer is less than the size of the output buffer, leading to a buffer overflow.",0.9973719120025635
33818-h10.docx.txt,"Clause 5.2.4.2.2.5.2 of the present document, ""Software Tampering ""; TR 33.848 , clause 5.18, ""Key Issue 17: Software Catalogue Image Exposure""Purpose:2.",22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976256489753723
33818-h10.docx.txt,To test whether the VNF image has been integrity protected or not.,295,"The product does not validate, or incorrectly validates, a certificate.",0.9976363182067871
33818-h10.docx.txt,"There are NFVO and VIM, or simulated NFVO and VIM.Execute the following steps:2.",94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.9977332353591919
33818-h10.docx.txt,"During VNF package on boarding, the tester uploads a valid VNF package into a NFVO.",434,The product allows the attacker to upload or transfer files of dangerous types that can be automatically processed within the product's environment.,0.9976596832275391
33818-h10.docx.txt,"During VNF instantiation, the VIM selects a VNF image with a correct integrity protection value from the image repository to instantiate the VNF image.",94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.9971219897270203
33818-h10.docx.txt,"The lifecycle management of VNF is set of functions required to manage the instantiation, maintenance and termination of VNF.",94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.9976295232772827
33818-h10.docx.txt,The tester captures the communication between the VNF and the VNFM using a tool (e.g. wireshark).Expected Results:2.,120,"The product copies an input buffer to an output buffer without verifying that the size of the input buffer is less than the size of the output buffer, leading to a buffer overflow.",0.997646152973175
33818-h10.docx.txt,To test whether the VNF compares the owned resource state with the parsed resource state.,367,"The product checks the state of a resource before using that resource, but the resource's state can change between the check and the use in a way that invalidates the results of the check. This can cause the product to perform invalid actions when the resource is in an unexpected state.",0.9975994229316711
33818-h10.docx.txt,Expected Results:Expected format of evidence:Requirement Name: Instantiating VNF from trusted VNF imageA VNF The VNF image(s) The authorized party is trusted by the operators.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976281523704529
33818-h10.docx.txt,Review the documentation provided by the vendor describing how digital signature of the VNF image is verified;3.,347,"The product does not verify, or incorrectly verifies, the cryptographic signature for data.",0.9976529479026794
33818-h10.docx.txt,The tester uploads another VNF package included un-trusted VNF image into NFVO.,434,The product allows the attacker to upload or transfer files of dangerous types that can be automatically processed within the product's environment.,0.9976599216461182
33818-h10.docx.txt,The NFVO verifies the VNF image(s) by validating each digital signature of the VNF image using the certificate of the VNF according to the documentation.,347,"The product does not verify, or incorrectly verifies, the cryptographic signature for data.",0.9976340532302856
33818-h10.docx.txt,The hardening requirements were proposed inare general and generally apply to GVNP of type 1.,521,"The product does not require that users should have strong passwords, which makes it easier for attackers to compromise user accounts.",0.9976251721382141
33818-h10.docx.txt,"All text from, clause 4.3.2.6 applies to GVNP of type 1.Guest OS provided by the vendors is generally based on Linux.",78,"The product constructs all or part of an OS command using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended OS command when it is sent to a downstream component.",0.9976406097412109
33818-h10.docx.txt,Test case: Test Name: TC_TRAFFIC_SEPARATIONTo test whether traffic belonging to different network domains is separated.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976822137832642
33818-h10.docx.txt,This VNF instance has more than one VNFCI (VNF component Instance).,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976662397384644
33818-h10.docx.txt,The network between VNFCIs means intra-VNF network which is private network provided by vendor.3.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976391792297363
33818-h10.docx.txt,The tester checks whether a VNFCI refuses inter-VNF traffic on all intra-VNF interfaces.,444,"The product acts as an intermediary HTTP agent (such as a proxy or firewall) in the data flow between two entities such as a client and server, but it does not interpret malformed HTTP requests or responses in ways that are consistent with how the messages will be processed by those entities that are at the ultimate destination.",0.9976375102996826
33818-h10.docx.txt,The tester tampers a driver on the server and implements the executive environment creation.,78,"The product constructs all or part of an OS command using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended OS command when it is sent to a downstream component.",0.9923080205917358
33818-h10.docx.txt,The VIM manages the hardware resource configuration and state information exchange.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976317882537842
33818-h10.docx.txt,Test case: Test Name: TC_SECURE HARDWARE RESOURCE MANAGEMENTTo test the hardware alerts the error of the hardware resource configuration from the VIM.Pre-Condition:Execution Steps1.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976339340209961
33818-h10.docx.txt,The tester utilizes the VIM to make an error hardware resource configuration (e.g. error firmware upgrade).Expected Results: The hardware triggers an alert.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976432919502258
33818-h10.docx.txt,Test case: Test Name: TC_SECURE HARDWARE RESOURCE MANAGEMENT INFORMATIONTo test the hardware alerts the error of the hardware resource configuration.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976593255996704
33818-h10.docx.txt,Requirement Description:Test case: Test Name: TC_TRUSTED PLATFORMTo test the platform is trusted.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976224303245544
33818-h10.docx.txt,The tester tampers a BIOS or a file in the host OS kernel and restart the host.,78,"The product constructs all or part of an OS command using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended OS command when it is sent to a downstream component.",0.9976803064346313
33818-h10.docx.txt,"For GVNP of type 2, BVT can be applied for its VNF part.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976798892021179
33818-h10.docx.txt,"If its Virtualisation layer part has host OS, BVT is also applied for its Virtualisation part.",78,"The product constructs all or part of an OS command using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended OS command when it is sent to a downstream component.",0.9976678490638733
33818-h10.docx.txt,"All text from, clause 6.2 applied to all types of GVNPs.",256,Storing a password in plaintext may result in a system compromise.,0.9976565837860107
33818-h10.docx.txt,"So, all text from TR 33.916, clause 7.2 basically applies to the GVNP.",319,The product transmits sensitive or security-critical data in cleartext in a communication channel that can be sniffed by unauthorized actors.,0.9976441264152527
33818-h10.docx.txt,"All text from TR 33.916 , in clause 7.6 applies to virtualised network products.",312,The product stores sensitive information in cleartext within a resource that might be accessible to another control sphere.,0.9976605176925659
