File Name,Sentence,Mapped CWE-ID,CWE Description,Positive Probability
33127-i80.docx.txt,The IRI-TF.- The CC-POI.Figure 6.3-2 shows the LI architecture for non-CUPS SGW/PGW based interception.,1333,"The product uses a regular expression with an inefficient, possibly exponential worst-case computational complexity that consumes excessive CPU cycles.",0.9976609945297241
33127-i80.docx.txt,LI capabilities for 3G / UMTS for this release are specified in.,829,"The product imports, requires, or includes executable functionality (such as a library) from a source that is outside of the intended control sphere.",0.9976612329483032
33127-i80.docx.txt,LI requirements for VoNR based on IMS are defined in clause 7.4 of the present document.,521,"The product does not require that users should have strong passwords, which makes it easier for attackers to compromise user accounts.",0.9976372718811035
33127-i80.docx.txt,Figure 7.2-1: LI architecture for LI at UDMThe LIPF present in the ADMF provisions IRI-POI (over LI_X1) present in the UDM and MDF2.,94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.9976154565811157
33127-i80.docx.txt,"Where SUPI privacy is implemented by both the UDM and UE, the SUPI is not sent in the clear over the RAN.",312,The product stores sensitive information in cleartext within a resource that might be accessible to another control sphere.,0.9976469874382019
33127-i80.docx.txt,"Therefore, the UDM - Serving system.- Cancel location.- Location information result.- UE authentication response.- ProSe target identifier deconcealment.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976135492324829
33127-i80.docx.txt,A serving system xIRI is generated when the IRI-POI present in the UDM detects the target UE registration or re-registration related notifications.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976054430007935
33127-i80.docx.txt,"For all UE locations obtained, generated or reported to the ICF, the IEF AMF) and provide this to the ICF along with the location information.",552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976398944854736
33127-i80.docx.txt,This clause specifies requirements relating to location reporting that is obtained as part of target user usage of network services.,521,"The product does not require that users should have strong passwords, which makes it easier for attackers to compromise user accounts.",0.9975869655609131
33127-i80.docx.txt,Only location reporting that is available as part of the network service being used by the target user is specified in this clause.,73,The product allows user input to control or influence paths or file names that are used in filesystem operations.,0.9976467490196228
33127-i80.docx.txt,Target positioning determines the target's location independently of the services used by the target.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976212382316589
33127-i80.docx.txt,While IRI generated by the event that also triggers the LALS (seeR6.3 – 270).,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.997616171836853
33127-i80.docx.txt,Cell radio related information includes specific information related to the reported cell.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976315498352051
33127-i80.docx.txt,The use of the location acquisition procedure Detectability issues It is up to the LEA to decide if location acquisition is to be used.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9974873065948486
33127-i80.docx.txt,"The two delivery options The ADMF Upon determining the location, the LARF will forward the location information to the LAF via the LI_XLA interface.",22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976325035095215
33127-i80.docx.txt,The retrieved information is further provided in the response to the LEA over the interface LI_HILA.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976359605789185
33127-i80.docx.txt,The retrieved information is further provided by the MDF2 to the LEMF via the LI_HI2 interface.,552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976623058319092
33127-i80.docx.txt,"The LICF present in the ADMF receives the warrant from an LEA, derives the intercept information from the warrant and provides it to the LIPF.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976379871368408
33127-i80.docx.txt,The MDF2 generates IRI messages from the received xIRI and delivers those IRI messages to the LEMF over LI_HI2 interface.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9973256587982178
33127-i80.docx.txt,The MDF3 generates the CC from the received xCC and delivers that CC to the LEMF over LI_HI3 interface.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976168870925903
33127-i80.docx.txt,"To support the possibility of generating such an xIRI, the IMS Signalling Function - Target identity.- Time stamp.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976536631584167
33127-i80.docx.txt,Conf-AS stands for conference AS (see NOTE 2 in clause 7.4.4.1).,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976364374160767
33127-i80.docx.txt,The LMISF The term N9HR is used to denote the home-routed roaming architecture for Vo5GS UEs.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976314306259155
33127-i80.docx.txt,The packet data connection representing the IMS media channel referenced in clause 7.4.7.4.11 is referred to as PDU session with IMS media related QoS flow.,346,The product does not properly verify that the source of data or communication is valid.,0.9976527094841003
33127-i80.docx.txt,The UE location information and the PDU session ID is included in such notifications.,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976550340652466
33127-i80.docx.txt,The CC-POI and IRI-POI functions are provided by the embedded functions LMISF-CC and LMISF-IRI within the LMISF.,94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.9976230263710022
33127-i80.docx.txt,Further details on the use of SIP parameters in identifying a target are described in.,94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.9973771572113037
33127-i80.docx.txt,"If an intercepted IMS session is setup, examine to see whether a CC interception for that IMS session is required.",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9975554347038269
33127-i80.docx.txt,The terms identifier and identity are used interchangeably in clause 7.7.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9965816140174866
33127-i80.docx.txt,"If NEF is used, the NIDD traffic is forwarded by NEF to the AF.",120,"The product copies an input buffer to an output buffer without verifying that the size of the input buffer is less than the size of the output buffer, leading to a buffer overflow.",0.9976602792739868
33127-i80.docx.txt,LI for NIDD using NEF in the HPLMN is described in clause 7.9.2.1.This clause describes the LI for NIDD using NEF in the VPLMN.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976242184638977
33127-i80.docx.txt,The duplicated packets with additional information in a header are sent to MDF3 via LI_X3 for further delivery to the LEMF via LI_HI3.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9970542192459106
33127-i80.docx.txt,The NEF plays the role of anchor point for that PDU session.,78,"The product constructs all or part of an OS command using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended OS command when it is sent to a downstream component.",0.9976435303688049
33127-i80.docx.txt,MSISDN-less means that the GPSI of the UE is not an MSISDN but an External Identifier which form is username@realm.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9975013136863708
33127-i80.docx.txt,MSISDN-less MO-SMS service allows MSISDN-less UE to send small data to an AF using SMS-MO.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.99763023853302
33127-i80.docx.txt,The PDN GW shares a SGi tunnel with the SCS/AS for the NIDD traffic exchange.,120,"The product copies an input buffer to an output buffer without verifying that the size of the input buffer is less than the size of the output buffer, leading to a buffer overflow.",0.9977039694786072
33127-i80.docx.txt,The PDN connection is established between UE and SCEF via MME.,319,The product transmits sensitive or security-critical data in cleartext in a communication channel that can be sniffed by unauthorized actors.,0.9976619482040405
33127-i80.docx.txt,"After successful authorization, SCEF forwards the Device trigger request with the IMSI of the UE to the corresponding SM-SC to be delivered to that UE.",918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976412057876587
33127-i80.docx.txt,MSISDN-less means that the UE has a subscription without MSISDN but an External Identifier which form is username@realm.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976536631584167
33127-i80.docx.txt,MSISDN-less MO-SMS service allows MSISDN-less UE to send small data to an SCS/AS using SMS-MO.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9974262118339539
33127-i80.docx.txt,"In approach 2, xCC is generated by the CC-POI in the UP Entity as if the warrant involves the interception of communication contents.",611,"The product processes an XML document that can contain XML entities with URIs that resolve to documents outside of the intended sphere of control, causing the product to embed incorrect documents into its output.",0.9919734001159668
33127-i80.docx.txt,The CC-POI generates the xCC and sends it to the MDF3.,1333,"The product uses a regular expression with an inefficient, possibly exponential worst-case computational complexity that consumes excessive CPU cycles.",0.9976311922073364
33127-i80.docx.txt,The MDF3 (based on the provisioned intercept information) does not generate and deliver the CC to the LEMF.,552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976385831832886
33127-i80.docx.txt,rules.- Correlation information.7.13.1 Background- Capability discovery for enhanced contacts information.- Pager mode.- Chat:- Group chat.- Upload and download of files through HTTP Content Server.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976195693016052
33127-i80.docx.txt,"In general, the LI functions involved in the interception of RCS events are located either in the IMS core or in RCS specific network functions.",94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.9976592063903809
33127-i80.docx.txt,The LI architecture for the File Transfer Localisation Function is depicted in figure 7.13.2-1.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976311922073364
33127-i80.docx.txt,Group chat modification.- Start of interception with already registered UE.- Unsuccessful procedure.- File upload.- Unsuccessful procedure.,434,The product allows the attacker to upload or transfer files of dangerous types that can be automatically processed within the product's environment.,0.9976582527160645
33127-i80.docx.txt,The registration xIRI is generated when the IRI-POI present in an RCS Server detects that a target UE has been registered for RCS services.,94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.9976601600646973
33127-i80.docx.txt,This xIRI is also generated when a target UE gets information about the capabilities and state of another RCS user.,94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.9976598024368286
33127-i80.docx.txt,The session modification xIRI is generated when the IRI-POI present in an RCS Server detects that an RCS session has been modified for a target.,94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.9976596832275391
33127-i80.docx.txt,The group chat release xIRI is generated when the IRI-POI present in an RCS Server detects that the target leaves a group chat session.,94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.9976361989974976
33127-i80.docx.txt,The deregistration xIRI is generated when the IRI-POI present in the IMS Signalling Function detects that a target UE has been deregistered from RCS services.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976546764373779
33127-i80.docx.txt,Annex E provides detailed description of STIR SHAKEN and RCD/eCNAM procedures.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9974316954612732
33127-i80.docx.txt,"For emergency sessions, Egress IBCF interacts with the AS for signing.",613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.9976614713668823
33127-i80.docx.txt,This interaction occurs when the Telephony AS or egress IBCF has received a SIP INVITE request from a UE.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976576566696167
33127-i80.docx.txt,The KSF reuses the basic network layer authentication service (native 5G AKA or EAP-AKA’) to obtain a derived anchor key.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.997660756111145
33127-i80.docx.txt,"From this anchor key, the KSF can derive one or more service specific keys, which can be provided to various application functions.",78,"The product constructs all or part of an OS command using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended OS command when it is sent to a downstream component.",0.9976348876953125
33127-i80.docx.txt,"Such an application function provides, besides the application specific functionality, a Security Termination Function (STF) endpoint for the security with the UE.",170,The product does not terminate or incorrectly terminates a string or array with a null character or equivalent terminator.,0.9974907636642456
33127-i80.docx.txt,"For a third example of applicability of LI at the KSF, refer to NOTE 3 below.",378,"Opening temporary files without appropriate measures or controls can leave the file, its contents and any function that it impacts vulnerable to attack.",0.9976122379302979
33127-i80.docx.txt,The Anchor Key Identifier (A-KID) is used to identify the key KAKMA.,89,"The product constructs all or part of an SQL command using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended SQL command when it is sent to a downstream component.",0.9975907802581787
33127-i80.docx.txt,ArchitectureThe LIPF also provisions IRI-TF and CC-TF present in the AAnF.,94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.9976414442062378
33127-i80.docx.txt,AFs making use of AKMA for security purposes provide various services/applications toward subscribers.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976736903190613
33127-i80.docx.txt,SUPI.AFs making use of AKMA can use either SUPI or some other form of identifier as basis for providing their services.,89,"The product constructs all or part of an SQL command using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended SQL command when it is sent to a downstream component.",0.9976617097854614
33127-i80.docx.txt,This includes EAS discovery by the UE and application context transfer between EASs for service continuity.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976581335067749
33127-i80.docx.txt,Figure 6.2-1 in clause 6.2 ofshows the general architecture for enabling edge applications using a service-based representation.,94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.9976440072059631
33127-i80.docx.txt,Streaming points to the fact that the media is predominantly sent only in a single direction and consumed as it is received.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976304769515991
33127-i80.docx.txt,"Additionally, the media content If media content being streamed is already produced, it is referred to as on-demand streaming.",79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976592063903809
33127-i80.docx.txt,NWDAF provides a set of data analytics in the form of statistics and predictions to authorized NF consumers.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976606369018555
33127-i80.docx.txt,In figures 8.5-2 and 8.5-3 the POI will be depicted straddling the edge of the NF to simultaneously indicate both approaches.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976308345794678
33127-i80.docx.txt,The MDF3 address to CC-POI present in UPF + PGW-U is provided by the CC-TF present in the SMF over LI_T3 reference point.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9975996613502502
33127-i80.docx.txt,NOTE 1:notes that there can another UPF between the NG-RAN and PGW-U + UPF.,434,The product allows the attacker to upload or transfer files of dangerous types that can be automatically processed within the product's environment.,0.9976366758346558
33127-i80.docx.txt,The MDF3 address to CC-POI present in UPF-1 is provided by the CC-TF present in the SMF over LI_T3 reference point.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976146221160889
33127-i80.docx.txt,The second approach (i.e. CC interception at the anchor UPFs) mentioned in A.3.1 is used to provide the CC interception.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9974573254585266
33127-i80.docx.txt,The MDF3 address in the CC-POIs present in UPF-1 and UPF-2 are provided by the CC-TF present in the SMF over LI_T3 reference point.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9975748658180237
33127-i80.docx.txt,A.4.2 Topology viewThe 5G core system is shown in the following figures the service-based representation (as shown in) with the use of point-to-point LI system.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976141452789307
33127-i80.docx.txt,"The ADMF, via LI_X1, deactivates/deprovisions the required LI Functions, reference -1 .",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.997643768787384
33127-i80.docx.txt,The message is carried in a SIP MESSAGE request.- 1-to-1 chat: This service allows establishing a SIP session between two participants.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976325035095215
33127-i80.docx.txt,A target UE uploads a file to the HTTP Content Server.,434,The product allows the attacker to upload or transfer files of dangerous types that can be automatically processed within the product's environment.,0.9976614713668823
33127-i80.docx.txt,The figure 7.13.2-1 without the CC-POI in the RCS Server provides the architecture for LI for capability discovery.,94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.9976595640182495
33127-i80.docx.txt,"When the SIP OPTIONS request is used, user A includes user A’s RCS capabilities and the IMPU of user B.",94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.9976590871810913
33127-i80.docx.txt,"User B is registered to IMS, but not with an RCS client.",94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.9976598024368286
33127-i80.docx.txt,"Only the non-RCS communication services (e.g. voice calls, SMS, MMS, etc.) are indicated as available.- 404 Not Found or 604 Does Not Exist Anywhere.",94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.9976351261138916
33127-i80.docx.txt,User B is not considered as an IMS user nor an RCS user.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976614713668823
33127-i80.docx.txt,"When the client/device is switched off, the published capabilities are removed from the presence server before deregistering from IMS by sending another PUBLISH request.",918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976436495780945
33127-i80.docx.txt,The figure 7.13.2-1 provides the architecture for LI for pager mode standalone messaging.,94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.9976602792739868
33127-i80.docx.txt,Each MSRP SEND request containing a user message contains a request to receive a delivery notification and possibly a display notification.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976540207862854
33127-i80.docx.txt,Figure E.2.1-1 below depicts the SHAKEN reference architecture as specified in 3when using end-to-end SIP signalling.,120,"The product copies an input buffer to an output buffer without verifying that the size of the input buffer is less than the size of the output buffer, leading to a buffer overflow.",0.9976473450660706
33127-i80.docx.txt,The IBCF or Telephony AS in the terminating service provider’s network invokes the AS for verification which verifies the digital signature of the call.,347,"The product does not verify, or incorrectly verifies, the cryptographic signature for data.",0.9976346492767334
33127-i80.docx.txt,"The AS includes a VERSTAT parameter in the P-Asserted-Identity or From header of the SIP INVITE request, with possible values of TN-Validation-Passed, TN-Validation-Failed or No-TN-Validation.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976509213447571
33127-i80.docx.txt,"All other SHAKEN steps for authentication, use of certificates and verification remain the same.",295,"The product does not validate, or incorrectly validates, a certificate.",0.9976588487625122
