File Name,Sentence,Mapped CWE-ID,CWE Description,Positive Probability
ts_133256v170000p.pdf.txt,"If the target NF is an AMF, the UAS NF further determines the target AMF for re-authentication and continues step 3a.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976812601089478
ts_133256v170000p.pdf.txt,"If the target NF is an SMF, the UAS NF further determines the target SMF for re-authentication and continues step 3b.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976449608802795
ts_133256v170000p.pdf.txt,The UAS NF responses the USS that the UAA Re-authentication has been initiated.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976654052734375
ts_133256v170000p.pdf.txt,The below description considers only the security related parameters (for full details of the flows see).,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.997634768486023
ts_133256v170000p.pdf.txt,The UE's context contains identity mapping between the GPSI and the USS identifier that performed UUAA.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976558685302734
ts_133256v170000p.pdf.txt,The UAS NF determines whether the target NF is an AMF or an SMF.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9970548152923584
ts_133256v170000p.pdf.txt,"If the target NF is an SMF, the UAS NF further determines the target SMF for revocation and continues step 3b.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9975354671478271
ts_133256v170000p.pdf.txt,The UAS NF responds back to the USS indicating that authorization revocation request has been successfully initiated as inand the UAS NF 4.,425,"The web application does not adequately enforce appropriate authorization on all restricted URLs, scripts, or files.",0.9976498484611511
ts_133256v170000p.pdf.txt,The target NF (either an AMF or an SMF) informs the UE that UUAA is revoked and takes actions as described inwith the following adaptations.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976305961608887
ts_133256v170000p.pdf.txt,An UAV is allowed to perform UUAA with the USS/UTM only after the UAV (UE) has completed successfully authentication with EPC.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976606369018555
ts_133256v170000p.pdf.txt,The contents of that security information are out of scope of theThe UUAA procedure is described in the clause 5.2.2.2.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976096153259277
ts_133256v170000p.pdf.txt,The SMF+PGW-C decides to trigger the UUAA procedure as described in.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976626634597778
ts_133256v170000p.pdf.txt,Only authorized USS The UAS NF sends an Authentication Request to the USS.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976047277450562
ts_133256v170000p.pdf.txt,The USS replies to UAS NF with the Authentication Response message.,204,The product provides different responses to incoming requests in a way that reveals internal state information to an unauthorized actor outside of the intended control sphere.,0.9976561069488525
ts_133256v170000p.pdf.txt,The UAS NF sends the transparent container received in 4a to the SMF+PGW-C with the GPSI.,319,The product transmits sensitive or security-critical data in cleartext in a communication channel that can be sniffed by unauthorized actors.,0.9976454377174377
ts_133256v170000p.pdf.txt,The SMF+PGW-C forwards the transparent container to the UE over NAS MM transport messages.,444,"The product acts as an intermediary HTTP agent (such as a proxy or firewall) in the data flow between two entities such as a client and server, but it does not interpret malformed HTTP requests or responses in ways that are consistent with how the messages will be processed by those entities that are at the ultimate destination.",0.9976426959037781
ts_133256v170000p.pdf.txt,The UE response to the SMF+PGW-C with an Authentication message embedded in a transparent container over a NAS MM transport message.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976600408554077
ts_133256v170000p.pdf.txt,NOTE 2: The method of transporting messages between the SMF+PGW-C and UE is described in.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.997624933719635
ts_133256v170000p.pdf.txt,The SMF+PGW-C sends to the UE the UUAA result (success/failure) and the UUAA Authorization Payload received in step 5.,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976500868797302
ts_133256v170000p.pdf.txt,"The SMF+PGW-C stores the results, together with the GPSI and the CAA-level UAV ID.",552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976345300674438
ts_133256v170000p.pdf.txt,The below description considers only the security related parameters (for full details of the flows see).,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.997634768486023
ts_133256v170000p.pdf.txt,"The USS sends a re-authentication request for the UAV to UAS-NF that includes GPSI, CAA-Level UAV ID, and an Authentication message.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.997660756111145
ts_133256v170000p.pdf.txt,The UE's context contains identity mapping between the GPSI and the USS identifier that performed UAA.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976551532745361
ts_133256v170000p.pdf.txt,The UAS NF sends to the target SMF+PGW-C the UAA re-authentication request for the UE identified by the GPSI.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976609945297241
ts_133256v170000p.pdf.txt,The UAS NF responses the USS that the UAA Re-authentication has been initiated.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976654052734375
ts_133256v170000p.pdf.txt,The SMF+PGW-C initiates re-authentication of the UAV as UUAA described in the clause 5.2.2.2 (step 4c to step 7).,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976620674133301
ts_133256v170000p.pdf.txt,The below description considers only the security related parameters (for full details of the flows see).(-05)183UAVSMF+ PGW-CUAS NFUSS1.,1333,"The product uses a regular expression with an inefficient, possibly exponential worst-case computational complexity that consumes excessive CPU cycles.",0.9976327419281006
ts_133256v170000p.pdf.txt,The UE's context contains identity mapping between the GPSI and the USS identifier that performed UUAA.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976558685302734
ts_133256v170000p.pdf.txt,"The UAS NF sends to the target SMF+PGW-C, for the UE identified by the GPSI.",918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9972589015960693
ts_133256v170000p.pdf.txt,The UAS NF responds back to the USS indicating that authorization revocation request has been successfully initiated as inand the UAS NF 4.,425,"The web application does not adequately enforce appropriate authorization on all restricted URLs, scripts, or files.",0.9976498484611511
ts_133256v170000p.pdf.txt,"The target SMF+PGW-C on receiving UUAA revocation notification message, determines to send UUAA revocation indication to the UE.",295,"The product does not validate, or incorrectly validates, a certificate.",0.9973973035812378
ts_133256v170000p.pdf.txt,The location result from 5GS helps to verify the location information reported from UAV side.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976338148117065
ts_133256v170000p.pdf.txt,The USS sends the location request to UAS NF/NEF to request the UAV location or presence from network.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976376295089722
ts_133256v170000p.pdf.txt,The LCS request also indicates the 5GS to obtain location information with high reliability.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976367950439453
ts_133256v170000p.pdf.txt,The UAS NF/NEF first verifies the request in step 1 is authorized.,425,"The web application does not adequately enforce appropriate authorization on all restricted URLs, scripts, or files.",0.9976539015769958
ts_133256v170000p.pdf.txt,"On the condition of the location services provided by AMF, the UE presence status is provided by reusing the Area of Interest mechanism.",459,The product does not properly clean up and remove temporary or supporting resources after they have been used.,0.9976603984832764
ts_133256v170000p.pdf.txt,The UAS NF/NEF provides the UAV(s) location information or presence to the USS.,378,"Opening temporary files without appropriate measures or controls can leave the file, its contents and any function that it impacts vulnerable to attack.",0.9976522326469421
ts_133256v170000p.pdf.txt,Editor's Note: It is FFS how TPAE involve in this procedures.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976556301116943
ts_133256v170000p.pdf.txt,Pairing authorization in 5GS is performed during either a PDU Session Establishment procedure or a PDU Session Modification procedure.,613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.9976598024368286
ts_133256v170000p.pdf.txt,"When the UAV needs a new dedicated PDU session for connectivity to the UAV-C, the UE initiates a PDU Session Establishment procedure.",613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.997642457485199
ts_133256v170000p.pdf.txt,"When the UE wants to use an existing PDU session for connectivity to the UAV-C, the UE initiates a PDU Session Modification procedure.",613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.9976595640182495
ts_133256v170000p.pdf.txt,"It is performed by the USS, and is not in scope of(-05)213.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976739287376404
ts_133256v170000p.pdf.txt,The SMF invokes the authorization procedure with the USS via UAS-NF.,425,"The web application does not adequately enforce appropriate authorization on all restricted URLs, scripts, or files.",0.9976605176925659
ts_133256v170000p.pdf.txt,The UAV pairing authorization can be revoked by the USS at any time.,308,The use of single-factor authentication can lead to unnecessary risk of compromise when compared with the benefits of a dual-factor authentication scheme.,0.9976289868354797
ts_133256v170000p.pdf.txt,"Editor's Note: It is FFS, how the C2 data is protected if the user plane enforcement policy is set to preferred or not needed.",79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976589679718018
ts_133256v170000p.pdf.txt,PDN Connection Establishment/Modification initiated Figure 5.4.3-1: UAV pairing authorization during PDN Connection Establishment/Modification(-05)223.,552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976590871810913
ts_133256v170000p.pdf.txt,"When the UAV needs a new dedicated PDU session for connectivity to the UAV-C, the UE initiates a PDN Connection Session Establishment procedure.",613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.9976613521575928
ts_133256v170000p.pdf.txt,"When the UAV needs to use an existing PDN connection for connectivity to the UAV-C, the UE initiates a PDN Connection Modification procedure.",425,"The web application does not adequately enforce appropriate authorization on all restricted URLs, scripts, or files.",0.9975889921188354
ts_133256v170000p.pdf.txt,"It is performed by the USS, and is not in scope of2.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9974972605705261
ts_133256v170000p.pdf.txt,The UAV pairing authorization can be revoked by the USS at any time.,308,The use of single-factor authentication can lead to unnecessary risk of compromise when compared with the benefits of a dual-factor authentication scheme.,0.9976289868354797
ts_133256v170000p.pdf.txt,"Editor's Note: It is FFS, how the UAS service data will be protected in EPS with an E-UTRAN.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976648092269897
