File Name,Sentence,Mapped CWE-ID,CWE Description,Positive Probability
33893-i01.docx.txt,The Zone ID is defined by RAN2 as indicator of UE1's coarse location information.,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.997674524784088
ts_133256v170000p.pdf.txt,"It is performed by the USS, and is not in scope of(-05)213.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976739287376404
33740-i10.docx.txt,The 5G DDNMF of the Source UE/Target UE sends an authorization request to the PCF/UDM of the Source UE/Target UE or the ProSe App Server.,425,"The web application does not adequately enforce appropriate authorization on all restricted URLs, scripts, or files.",0.9976738095283508
33127-i80.docx.txt,AFs making use of AKMA for security purposes provide various services/applications toward subscribers.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976736903190612
33737-i10.docx.txt,"In this scenario, the AF in the service network can sense the AKMA service used by the UE.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976735711097716
33740-i10.docx.txt,A successful verification by source UE completes the establishment of the new PC5 unicast link used for path switching.,295,"The product does not validate, or incorrectly validates, a certificate.",0.9976735711097716
33740-i10.docx.txt,The Source UE has obtained a list of candidate UE-to-UE Relay IDs (i.e. RIDs).5.,346,The product does not properly verify that the source of data or communication is valid.,0.9976734519004822
33887-i01.docx.txt,Figure 6.7.2.2-1: Initial UE associationStep 2: The UE and AP exchange 802.11 Authentication Request and Response.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976734519004822
33739-i10.docx.txt,The NEF provides the AF specific UE Identifier and UE IDs to the EES in Nnef_UEId_Get response.,204,The product provides different responses to incoming requests in a way that reveals internal state information to an unauthorized actor outside of the intended control sphere.,0.9976733326911926
ts_133128v160500p.pdf.txt,"Include identification of the PTC target or PTC participant that has the queued talk burst, if known.",290,This attack-focused weakness is caused by incorrectly implemented authentication schemes that are subject to spoofing attacks.,0.9976730942726136
ts_133128v160500p.pdf.txt,C mMSTotals Indicates a request for or the actual count of messages currently stored in the MMBox.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976728558540344
33854-h10.docx.txt,The MME sends a Create Session Request message to the SMF+PGW-C.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976726174354552
33738-i10.docx.txt,In case of successful verification ADRF provides the NFc a URI to download the model as a service response.,552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976723790168762
33738-i10.docx.txt,NOTE 2: Inclusion of the vendor ID in the access token request is not addressed in the present document2.,829,"The product imports, requires, or includes executable functionality (such as a library) from a source that is outside of the intended control sphere.",0.9976722598075868
ts_133128v160500p.pdf.txt,"As defined in, clause 5.9.4, GUAMI consists of <MCC> <MNC> <AMF Region ID> <AMF Set ID> <AMF Pointer>.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976721405982972
ts_133122v150100p.pdf.txt,The AEF receives the request and attempts to authenticate the API Invoker.,307,"The product does not implement sufficient measures to prevent multiple failed authentication attempts within a short time frame, making it more susceptible to brute force attacks.",0.9976721405982972
33854-h10.docx.txt,The IE can be defined in stage 3 and in coordination with CT.,78,"The product constructs all or part of an OS command using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended OS command when it is sent to a downstream component.",0.9976717829704284
ts_133128v160500p.pdf.txt,C messageSize Specifies the size of the MM that was viewed or uploaded.,434,The product allows the attacker to upload or transfer files of dangerous types that can be automatically processed within the product's environment.,0.9976716637611388
33740-i10.docx.txt,SA2 has concluded to support discovery integrated into PC5 unicast link establishment procedure in the UE-to-UE Relay scenario.,59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.9976716637611388
33740-i10.docx.txt,It Nonces are exchanged between the UEs and used with the KD to generate a KD-sess (the next layer of keys).,212,"The product stores, transfers, or shares a resource that contains sensitive information, but it does not properly remove that information before the product makes the resource available to unauthorized actors.",0.9976716637611388
ts_133128v160500p.pdf.txt,"C gUTI 5G-GUTI used in the procedure, if available, see, clause 9.11.3.4.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976715445518494
TR_33.700-32-020-cl.docx.txt,The AMF determines whether to initiate User Id authentication and authorization based on authorization data retrieved from UE context or UDM/UDR.,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976711869239808
TR_33.700-32-020-cl.docx.txt,Steps 2 and 3 are repeated for every UE where the user wants to be linked.,307,"The product does not implement sufficient measures to prevent multiple failed authentication attempts within a short time frame, making it more susceptible to brute force attacks.",0.9976710677146912
33702-030.docx.txt,"Temporary number can also be generated at UE and the network independently.4, 5, 6.",770,"The product allocates a reusable resource or group of resources on behalf of an actor without imposing any restrictions on the size or number of resources that can be allocated, in violation of the intended security policy for that actor.",0.9976710677146912
33893-i01.docx.txt,"Conditionally, if both UEs grant authorization which is restricted in a certain area, the GMLC/NEF proceeds to step #5.",425,"The web application does not adequately enforce appropriate authorization on all restricted URLs, scripts, or files.",0.997670829296112
33700-29-030.docx.txt,The solution assumes that atleast gNB and AMF are on-board on satellite.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.997670590877533
33882-i01.docx.txt,"Upon successful authentication with PEMC, PIN Element is authorized by the PEMC to join the PIN.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976704716682434
33739-i10.docx.txt,The UE sends request to ECS with candidate authentication mechanism (s).Step 5.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.997670352458954
TR_33.700-32-020-cl.docx.txt,The AMF/SEAF fetches the user authentication and authorization data from the UDM/UDR for the user identifier and user type.,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.997670352458954
33737-i10.docx.txt,"If the AF further derives a session key from KAF, then this is also provided to the HAAnF.",613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.997670352458954
ts_133128v160500p.pdf.txt,"MMSReadReportNonLocalTarget The IRI-POI present in the MMS Proxy-Relay The following table contains parameters generated by the IRI-POI, along with parameters derived from the MM4_read_reply_report.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976702332496644
33854-h10.docx.txt,The transport of the security information is enabled during a PDU Session establishment/modification procedure (with UUAA and/or pairing authorization).,770,"The product allocates a reusable resource or group of resources on behalf of an actor without imposing any restrictions on the size or number of resources that can be allocated, in violation of the intended security policy for that actor.",0.9976701140403748
33700-29-030.docx.txt,"In step 8 and 9, the SAT2 uses IMSI for paging.",120,"The product copies an input buffer to an output buffer without verifying that the size of the input buffer is less than the size of the output buffer, leading to a buffer overflow.",0.9976699948310852
ts_133128v160500p.pdf.txt,"M location Location information determined by the network during the registration, if available.",427,"The product uses a fixed or controlled search path to find resources, but one or more locations in that path can be under the control of unintended actors.",0.9976699948310852
ts_133128v160500p.pdf.txt,The values given in OMA-TS-MMA_ENCclause 7.3.54 Include if sent by the MMS Proxy-Relay.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976699948310852
33739-i10.docx.txt,The EEC received the ACR authorization token from the ECS as the results.1.,425,"The web application does not adequately enforce appropriate authorization on all restricted URLs, scripts, or files.",0.9976698756217957
33893-i01.docx.txt,Figure 6.11.2-2: Authorization of SL Positioning Client UE after Direct Link Establishment2.,59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.997669756412506
33737-i10.docx.txt,Impacts to UE: - UE needs to send the SN ID in the session establishment request to the AF.,613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.9976696372032166
ts_133128v160500p.pdf.txt,The reason for the denial or revoke of a Talk Burst.,120,"The product copies an input buffer to an output buffer without verifying that the size of the input buffer is less than the size of the output buffer, leading to a buffer overflow.",0.9976696372032166
ts_133128v160500p.pdf.txt,The AMF Set ID given as three hexadecimal digits (10 bits).,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976696372032166
33128-i80.docx.txt,The TransportProtocol indicates the transport protocol used to connect to the 5GS.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976696372032166
33739-i10.docx.txt,It does not have any impact on the existing AKMA mechanism.,120,"The product copies an input buffer to an output buffer without verifying that the size of the input buffer is less than the size of the output buffer, leading to a buffer overflow.",0.9976693987846376
ts_133128v160500p.pdf.txt,The identity of the PTC participant that placed the PTC session on hold or retrieved the held PTC session.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976693987846376
TR_33.700-32-020-cl.docx.txt,The EAP ID is included in the EAP message which is transparent to the AMF.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976693987846376
ts_133128v160500p.pdf.txt,"In this latter case, if a Message ID was not previously assigned, this parameter is excluded.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976690411567688
33738-i10.docx.txt,This solution addresses Key Issue #2 (Authorization of selection of participant NWDAF instances in the Federated Learning group).,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976690411567688
33887-i01.docx.txt,Storage and processing of credentials for EAP authentication method is described in Annex I of.11a-11b.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976688027381896
ts_133536v160000p.pdf.txt,The security for the other cases is given in the present document.,434,The product allows the attacker to upload or transfer files of dangerous types that can be automatically processed within the product's environment.,0.9976685643196106
ts_133128v160500p.pdf.txt,"M pTCPreEstStatus Indicates if the pre-established session is established (setup completed), modified, or released.",841,"The product supports a session in which more than one behavior must be performed by an actor, but it does not properly ensure that the actor performs the behaviors in the required sequence.",0.997668445110321
33866-h00.docx.txt,The NRF verifies the information provided by the NF Service Consumer and generates an access token as described in TS 33.501.6.,212,"The product stores, transfers, or shares a resource that contains sensitive information, but it does not properly remove that information before the product makes the resource available to unauthorized actors.",0.9976683259010316
TR_33.700-32-020-cl.docx.txt,"This response from AUSF indicates that authentication is not required, and no KSEAF is included.11.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976683259010316
33700-29-030.docx.txt,"After the AKA procedure is completed, the MME continues the attach procedure as defined in.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.997668206691742
33740-i10.docx.txt,The 5G DDNMF of the Target UE sends an authorization request to the ProSe Application Server.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.997668206691742
33127-i80.docx.txt,IRI event: The network procedure or event that created an xIRI in the Point Of Interception.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.997668206691742
33740-i10.docx.txt,The UE-to-UE Relay retransmits the DSMC message to UE1 (over PC5 unicast link with UE1) including info identifying UE3 in the adaptation header.,59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.9976680874824524
ts_133122v150100p.pdf.txt,"After transfer of the CAPIF-2e AEF authentication and authorization information to the API invoker, the TLS session is released and the CAPIF-1e security flow ends.",613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.9976678490638732
33818-h10.docx.txt,"If its Virtualisation layer part has host OS, BVT is also applied for its Virtualisation part.",78,"The product constructs all or part of an OS command using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended OS command when it is sent to a downstream component.",0.9976678490638732
33854-h10.docx.txt,"In response to the successful UAS authentication, the USS/UTM sends the UAS authentication response message to the UFES.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976677298545836
33866-h00.docx.txt,The data source computes the MIC as HASH KI (data || Sequence Number).The message also includes the Sequence number received in step 7.10.,916,"The product generates a hash for a password, but it uses a scheme that does not provide a sufficient level of computational effort that would make password cracking attacks infeasible or expensive.",0.9976677298545836
33882-i01.docx.txt,"For this purpose, EAP is used between the PINE and the (local) PEMC.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976677298545836
ts_133128v160500p.pdf.txt,"If multiple PTC Sessions are active at the start of interception, a PTCStartOfInterception record is generated for each active session.",613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.9976677298545836
ts_133533v180200p.pdf.txt,"Stage 3"".(-05)83For the purposes of the present document, the terms given in TR 21.905andand the following apply.",776,"The product uses XML documents and allows their structure to be defined with a Document Type Definition (DTD), but it does not properly control the number of recursive definitions of entities.",0.9976677298545836
33893-i01.docx.txt,The SLPKMF of UE-1 The SL positioning service authorization check 12.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976676106452942
TR_33.700-32-020-cl.docx.txt,The solution protects a user identifier (UID) used in e. user identifier concealed (UIC).,601,"A web application accepts a user-controlled input that specifies a link to an external site, and uses that link in a Redirect. This simplifies phishing attacks.",0.9976674914360046
33741-i01.docx.txt,"Upon receipt of the Nudm_UECM_Registration Response notification in 5, the AMF 5.9.2.2 Namf_UEAuthentication_AuthenticateDescription: The AUSF triggers the Re-authentication procedure.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976673722267152
33739-i10.docx.txt,And the output of the KDF is set as the verification information.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976673722267152
