File Name,Sentence,Mapped CWE-ID,CWE Description,Positive Probability
33899-130.docx.txt,"The present key issue covers authentication, confidentiality and integrity for control plane traffic between appropriate entities in the access network and core network, respectively.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976613521575928
33899-130.docx.txt,"In LTE, interfaces betweenAN and CN are protected for signalling transfering.",552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9974367022514343
33899-130.docx.txt,"If Integrity is not used, the attacker can modify the signalling, especially during initial attach procedure.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976357221603394
33899-130.docx.txt,"In LTE, the interfaces betweenAN and CN are protected for the security of user messages.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976540207862854
33899-130.docx.txt,The NextGen Core network will not mandate to use user plane integrity protection between UE and CN.,494,The product downloads source code or an executable from a remote location and executes the code without sufficiently verifying the origin and integrity of the code.,0.9974283576011658
33899-130.docx.txt,Editor's Note: This key issue has been added for completeness so that an explicit decision can be made.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976612329483032
33899-130.docx.txt,There is no equivalent in EPS as network domain security inis explicitly limited to control plane traffic.,378,"Opening temporary files without appropriate measures or controls can leave the file, its contents and any function that it impacts vulnerable to attack.",0.9970380067825317
33899-130.docx.txt,"The 3.3-002] The g. signalling to transition from idle mode to active mode, to run AKA and establish a security context).",120,"The product copies an input buffer to an output buffer without verifying that the size of the input buffer is less than the size of the output buffer, leading to a buffer overflow.",0.9976277947425842
33899-130.docx.txt,"The definition of session and flow in this context need to be clarified, e.g. how do they map to SA2 and RAN definitions.",488,"The product does not sufficiently enforce boundaries between the states of different sessions, causing data to be provided to, or used by, the wrong session.",0.9976593255996704
33899-130.docx.txt,Editor's Note: it is ffs whether this entity needs to be trusted by the serving network or home network or both.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976200461387634
33899-130.docx.txt,"The additional layer of security needs to provide protection against eavesdropping, unauthorized modification of messages, theft of service and impersonation.",212,"The product stores, transfers, or shares a resource that contains sensitive information, but it does not properly remove that information before the product makes the resource available to unauthorized actors.",0.9976606369018555
33899-130.docx.txt,"In particular, it needs to be explained how it fits in the unified authentication framework.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976502060890198
33899-130.docx.txt,This also is indicated to the UE in an integrity protected signalling message.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9973952770233154
33899-130.docx.txt,It thus addresses the threat of an attacker inserting quantities of rogue data on an established traffic channel.,552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976600408554077
33899-130.docx.txt,"This solution can address part of Key Issue #1.13: Security Implications to Achieve Low Latency, in particular the risk of attacks on vulnerable network edges.",307,"The product does not implement sufficient measures to prevent multiple failed authentication attempts within a short time frame, making it more susceptible to brute force attacks.",0.9976575374603271
33899-130.docx.txt,"The mechanism can be used to request a UE report on data transmitted/received, which can then be compared with the report from the network edge.",552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976599216461182
33899-130.docx.txt,Allowing the report to run between the UE and home network would provide assurance to the home network of billing integrity in vulnerable roaming scenarios.,552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976217150688171
33899-130.docx.txt,"Other keys for integrity and confidentiality of C-plane (Krat_cp_i, Krat_cp_c) signalling and U-plane (Krat_up_i, Krat_up_c) messages are derived from Krat_cp and Krat_up, respectively.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.997612476348877
33899-130.docx.txt,The security policy could be decided by the security policy control function or other elements.,552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976486563682556
33899-130.docx.txt,"UE provides security requirement A, which would be the service specific that UE wants to use.",641,"The product constructs the name of a file or other resource using input from an upstream component, but it does not restrict or incorrectly restricts the resulting name.",0.9976319074630737
33899-130.docx.txt,This step It is assumed that this message is carried via an access function.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.997639536857605
33899-130.docx.txt,Security policy control function sends policy response back to SM with the security policy.7.,444,"The product acts as an intermediary HTTP agent (such as a proxy or firewall) in the data flow between two entities such as a client and server, but it does not interpret malformed HTTP requests or responses in ways that are consistent with how the messages will be processed by those entities that are at the ultimate destination.",0.9976466298103333
33899-130.docx.txt,Note that KUP could also be generated after mutual authentication between UE and CP-AU.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976595640182495
33899-130.docx.txt,"In this case, UE retrieves the KUP after receiving the session ID and security policy.12.",613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.9976651668548584
33899-130.docx.txt,The description of the architecture assumes that MM and SM are deployed separately and co-locates the SM with the UP entities.,94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.9976438879966736
33899-130.docx.txt,"If there is a need for the key at the H-SEAF, then the H-SEAF needs to request the key from the AUSF.",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976535439491272
33899-130.docx.txt,Figure 5.1.4.6.2.1.2-1 provides the architecture for the roaming case when a key is held in the AUSF.,1021,"The web application does not restrict or incorrectly restricts frame objects or UI layers that belong to another application or domain, which can lead to user confusion about which interface the user is interacting with.",0.9976434111595154
33899-130.docx.txt,The request includes the UE identity that is associated with KH-SEAF in the H-SEAF and an indication of security termination at H-UP-GW.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976226687431335
33899-130.docx.txt,The H-SMF determines whether the NG-UE is allowed to create a home terminated service session based on the NG-UE subscription profile.17-1 – 17.3.,613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.9976589679718018
33899-130.docx.txt,"The H-SEAF, upon the receipt of the key request, checks whether it has a valid security context (KH-SEAF) for the NG-UE.",425,"The web application does not adequately enforce appropriate authorization on all restricted URLs, scripts, or files.",0.9976396560668945
33899-130.docx.txt,"If the H-SEAF does not have a valid KH-SEAF, the H-SEAF sends a key request to the AUSF.",918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976340532302856
33899-130.docx.txt,The following subclause contains some possible procedures involving the security anchor.,434,The product allows the attacker to upload or transfer files of dangerous types that can be automatically processed within the product's environment.,0.997639536857605
33899-130.docx.txt,"The handover procedure is described based on that of LTE (i.e., S1-based HO).",79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9975597858428955
33899-130.docx.txt,The source CN-MM sends a Forward Relocation Request to the target CN-MM.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976529479026794
33899-130.docx.txt,Editors’ note: It is FFS whether handovers that support a change of SEAF will be needed.,1333,"The product uses a regular expression with an inefficient, possibly exponential worst-case computational complexity that consumes excessive CPU cycles.",0.9976481795310974
33899-130.docx.txt,"If the target CN-MM has a cached key for the UE, it removes the cached key.",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976332187652588
33899-130.docx.txt,The target CN-MM derives a key for the target AN and sends it to the target AN along with the handover request message.,924,"The product establishes a communication channel with an endpoint and receives a message from that endpoint, but it does not sufficiently ensure that the message was not modified during transmission.",0.9976658821105957
33899-130.docx.txt,The target AN sends the handover request acknowledgement message to the target CN-MM.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9972460269927979
33899-130.docx.txt,"In case the target AN rejects the handover request, it 7.",79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.997612714767456
33899-130.docx.txt,The target CN-MM sends a key acknowledgement message to the SEAF to indicate that the key derived for the target CN-MM is in use.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976285099983215
33899-130.docx.txt,The target CN-MM sends a forward relocation request to the source CN-MM. 9.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976676106452942
33899-130.docx.txt,The source CN-MM sends a handover command to the source AN.,201,"The code transmits data to another actor, but a portion of the data includes sensitive information that should not be accessible to that actor.",0.9971940517425537
33899-130.docx.txt,The handover command contains the information on the target CN-MM and target AN with which the UE can derive the corresponding keys.,78,"The product constructs all or part of an OS command using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended OS command when it is sent to a downstream component.",0.9976751208305359
33899-130.docx.txt,"The UE derives the key for the target CN-MM and based on which, derives the key for the target AN.",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976396560668945
33899-130.docx.txt,"The UE further derives the subsequent keys (RRCenc, RRCint) to protect RRC messages and user plane traffic.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.997639536857605
33899-130.docx.txt,"As well as key hierarchy, key derivation also includes similar process to that of SAE/LTE.",798,"The product contains hard-coded credentials, such as a password or cryptographic key, which it uses for its own inbound authentication, outbound communication to external components, or encryption of internal data.",0.9976339340209961
33899-130.docx.txt,A diagram of key derivation for the subsequent keys in the key hierarchy for NextGen system is shown in Figure 5.1.4.8.2.3-1.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976332187652588
33899-130.docx.txt,Keys used in different access technologies address the key issue #3.4 and solution #3.3.,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976596832275391
33899-130.docx.txt,"Also, a control plane key for the NAS signalling protection is proposed.",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9973143935203552
33899-130.docx.txt,"For the above architecture, NAS entry function could be located in the MM.",94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.9976303577423096
33899-130.docx.txt,"Next, UE and the Network could execute an authentication and key agreement procedure.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.997666597366333
33899-130.docx.txt,"After the successful authentication, both UE and AUSF/SEAF share the Next Generation key (i.e. KNG).",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976605176925659
33899-130.docx.txt,"But for session management, there are already many options on how to trigger the update of PDU session during handover in SA2.",613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.9976344108581543
33899-130.docx.txt,"In summary, the user plane path would be updated because of the change of user plane termination point based on new PDU session establishment procedure.",613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.9976603984832764
33899-130.docx.txt,Section 6.6.1.2.3 and Section 6.6.1.2.4 elaborated call flows about the establishment of the new TUPF for different SSC modes always triggered by the CP functions.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976592063903809
33899-130.docx.txt,"Until the MM receives the PDU Session Request containing UE ID, the source SM would start the security context update work for the new session.4.4.",613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.9976397752761841
33899-130.docx.txt,Target SM generated Ks2 for the new session based on the final security policy and the K-up.,613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.997666597366333
33899-130.docx.txt,The ARPF stores UE’S profile and the security related information of the UE.,434,The product allows the attacker to upload or transfer files of dangerous types that can be automatically processed within the product's environment.,0.9976713061332703
33899-130.docx.txt,The MM initiates the MM SMC Procedure to negotiate the algorithms and activate the security.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976058006286621
33899-130.docx.txt,"If the initial attach indicates that the SM procedure needs to be executed, the MM will forward the Session Management Request to the SM.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976453185081482
33899-130.docx.txt,"If the initial attach does not contain SM procedure, then UE will send Session Management Request to SM some time later.11.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976598024368286
33899-130.docx.txt,The SM performs the rest of SM procedure or the rest of the attach procedure.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976617097854614
33899-130.docx.txt,The solution presented in this paragraph aims at achieving this goal.,434,The product allows the attacker to upload or transfer files of dangerous types that can be automatically processed within the product's environment.,0.9976592063903809
33899-130.docx.txt,It proposed the use of secrecy codes to provide both confidentiality and reliability of user data.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976327419281006
33899-130.docx.txt,The calculated hash value is sent back to the UE in NAS SMC message which is integrity protected (but not ciphered).,916,"The product generates a hash for a password, but it uses a scheme that does not provide a sufficient level of computational effort that would make password cracking attacks infeasible or expensive.",0.9976592063903809
33899-130.docx.txt,The UE can check whether the attach/TAU request is modified or not by comparing its calculated hash value with the received hash value.,916,"The product generates a hash for a password, but it uses a scheme that does not provide a sufficient level of computational effort that would make password cracking attacks infeasible or expensive.",0.9976600408554077
33899-130.docx.txt,"AMF sends Attach reject/TAU reject/Identity request message including H2, NONCE1, NONCE2, and signature.",347,"The product does not verify, or incorrectly verifies, the cryptographic signature for data.",0.9976291060447693
33899-130.docx.txt,The present solution specifically addresses signalling between the UE and the NG core over the NG1 interface.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976099729537964
33899-130.docx.txt,"This means that the same confidentiality and integrity protection mechanisms are applied irrespective of the type of signalling, e.g. MM or SM.",843,"The product allocates or initializes a resource such as a pointer, object, or variable using one type, but it later accesses that resource using a type that is incompatible with the original type.",0.9976491332054138
33899-130.docx.txt,"In this case, the NAS security termination has to communicate the verified master identifier to the signalling entities that process ID_MM or ID_SM for comparison.",347,"The product does not verify, or incorrectly verifies, the cryptographic signature for data.",0.9976078271865845
33899-130.docx.txt,"This information about the slice However, user identity privacy Editor's Note: The above paragraph has been included for completeness.",22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976296424865723
33899-130.docx.txt,"""Each DSS needing to authenticate this subscriber receives a key K’, derived from K in a one-way fashion.",434,The product allows the attacker to upload or transfer files of dangerous types that can be automatically processed within the product's environment.,0.9976456761360168
33899-130.docx.txt,"No DSS K’ could be derived just once for any DSS, or could be refreshed periodically.",434,The product allows the attacker to upload or transfer files of dangerous types that can be automatically processed within the product's environment.,0.9976354837417603
33899-130.docx.txt,The core functionality and physical design of the NextGen USIM component against a Common Criteria protection profile.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976398944854736
33899-130.docx.txt,- Untrusted RAN deployments (e.g. scenario #2) can be made secure natively without the usage of VPN protocols like IPSec.,319,The product transmits sensitive or security-critical data in cleartext in a communication channel that can be sniffed by unauthorized actors.,0.9976498484611511
33899-130.docx.txt,And this central unit could be assumed to reside in a secure location.,552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9975945353507996
33899-130.docx.txt,"Solution 22.1For this case, the solution is largely identical to the one in LTE, i.e. security terminates in a PDCP layer in a monolithic gNB.",1333,"The product uses a regular expression with an inefficient, possibly exponential worst-case computational complexity that consumes excessive CPU cycles.",0.9976287484169006
33899-130.docx.txt,The same platform security requirements as for the eNB in LTE would apply.,521,"The product does not require that users should have strong passwords, which makes it easier for attackers to compromise user accounts.",0.9976321458816528
33899-130.docx.txt,Solution 22.2The complexities of dedicated backhaul link security in the way of TS 33.310could be avoided when terminating UP security in a central unit.,59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.9976590871810913
33899-130.docx.txt,The need for an additional user plane security gateway is avoided (cf. solution 1.23).,78,"The product constructs all or part of an OS command using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended OS command when it is sent to a downstream component.",0.9976385831832886
33899-130.docx.txt,The user plane security termination point resides in the central unit.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.997649610042572
33899-130.docx.txt,"Solution details Two solution variants apply, depending on the AN architecture.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976098537445068
33899-130.docx.txt,The RAN architecture will support several deployment scenarios as described in TR 38.801clause 5.,94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.99764484167099
33899-130.docx.txt,This packet processing incurs substantial performance penalty especially on the high-rate traffic.,444,"The product acts as an intermediary HTTP agent (such as a proxy or firewall) in the data flow between two entities such as a client and server, but it does not interpret malformed HTTP requests or responses in ways that are consistent with how the messages will be processed by those entities that are at the ultimate destination.",0.9976516366004944
33899-130.docx.txt,"""... an additional layer of security on top of whatever security is provided in the access network is required.",1021,"The web application does not restrict or incorrectly restricts frame objects or UI layers that belong to another application or domain, which can lead to user confusion about which interface the user is interacting with.",0.9976325035095215
33899-130.docx.txt,"""The N3IWF exchanges signalling messages over IP with one or more control plane functions in the NG core.",924,"The product establishes a communication channel with an endpoint and receives a message from that endpoint, but it does not sufficiently ensure that the message was not modified during transmission.",0.9974397420883179
33899-130.docx.txt,"For simplicity, for the purposes of the present solution we subsume these control plane functions under the name Core Control Function (CCF).",79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976623058319092
33899-130.docx.txt,Editor's Note: This solution does not take a stance on whether reference points This is for SA2 to decide.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976390600204468
33899-130.docx.txt,Editor's Note: it is ffs whether N3IWFis located in serving network or home network or both.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976701140403748
33899-130.docx.txt,Protocol aspects: The additional layer of security between UE and N3IWF is provided by IPsec.,836,"The product records password hashes in a data store, receives a hash of a password from a client, and compares the supplied hash to the hash obtained from the data store.",0.9970465302467346
33899-130.docx.txt,Rules for such a determination can be found in TSs 33.402 and 23.402.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976420402526855
33899-130.docx.txt,The UE initiates IKEv2 with the N3IWF.UE sends the IKE_AUTH request to the N3IWF by including Identity of the UE in the IDi payload.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976139068603516
33899-130.docx.txt,"The SEAF sends K_NG-PDG to the NG-PDG in an Auth Response (Identifier, K_NG-PDG) message, together with EAP Success message if EAP authentication was performed.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976615905761719
33899-130.docx.txt,"The N3IWF sends an Auth Request (Identifier, Indication of whether AUTH payload included) message to the SEAF part of the CCF.",319,The product transmits sensitive or security-critical data in cleartext in a communication channel that can be sniffed by unauthorized actors.,0.9976586103439331
33899-130.docx.txt,The N3IWF uses this key to complete the authentication of the UE within IKEv2.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976632595062256
33899-130.docx.txt,The UE and the N3IWF complete the establishment of an IPsec security association.,378,"Opening temporary files without appropriate measures or controls can leave the file, its contents and any function that it impacts vulnerable to attack.",0.9976444840431213
33899-130.docx.txt,IP packets protected between the UE and the N3IWF can now be exchanged between the UE and the NG core.,312,The product stores sensitive information in cleartext within a resource that might be accessible to another control sphere.,0.9976605176925659
33899-130.docx.txt,"It would have the downside, though, of double protection, by IPsec and by NAS security.",641,"The product constructs the name of a file or other resource using input from an upstream component, but it does not restrict or incorrectly restricts the resulting name.",0.9976513981819153
33899-130.docx.txt,The details of this architecture are specified in the TR 23.799.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976403713226318
33899-130.docx.txt,AccessEditor’s Note: UE and non- 5.1.4.27.2 Attach and UE Authentication Procedure via Untrusted non-3GPP Access2.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976593255996704
33899-130.docx.txt,The normal IKEv2 signaling initiates as per RFC (IKEv2) and RFC (EAP-only authentication in IKEv2).,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976423382759094
33899-130.docx.txt,The N3IWF behaves as EAP authenticator and retrieves the identity of the UE (step 2d).,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9974696636199951
33899-130.docx.txt,"When the EAP-based mutual authentication procedure is successfully completed, AUSF The security-context 5b.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.99765944480896
33899-130.docx.txt,"In turn, the AMF At this point, N3IWF creates a UE context which store UE-specific information such as UE identity, security context, etc.7.",79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976266026496887
33899-130.docx.txt,An IP address (or set of IP addresses) of N3IWF node(s).- using DHCP configuration.3.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9975895881652832
33899-130.docx.txt,UE generates UE-CP-SA using Authentication vectors received as part of Authentication Request13.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976612329483032
33899-130.docx.txt,The N3IWF processes the EAP request and Authentication response over NG2 to the CP Functions.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976624250411987
33899-130.docx.txt,"However, in this solution, KDF can be updated in a comfortable way.",521,"The product does not require that users should have strong passwords, which makes it easier for attackers to compromise user accounts.",0.9974972605705261
33899-130.docx.txt,"Firstly, KDF can be added in UE and different NEs at different time.",552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976171851158142
33899-130.docx.txt,"Secondly, when KDF algorithm addition is complete in two devices, the devices could use a suitable KDF to generate communication keys after KDF negotiation procedure.",331,"The product uses an algorithm or scheme that produces insufficient entropy, leaving patterns or clusters of values that are more likely to occur than others.",0.9976633787155151
