File Name,Sentence,Mapped CWE-ID,CWE Description,Positive Probability
33794-030.docx.txt,Data collection and coordination function DCCF is already defined and can be reused here.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976629018783569
33794-030.docx.txt,Audit logs like defined inCounters related to authentication failures for obtaining access to NFs.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976608753204346
33794-030.docx.txt,"For example, DCCF can subscribe to different NFs for obtaining security events related to number of unauthorizedunauthenticated attempts to access the respective NFs.",22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.997627317905426
33794-030.docx.txt,X clause 4.2.3.6 details some security event logs in accordance with industry best practice.,117,The product does not neutralize or incorrectly neutralizes output that is written to logs.,0.9976453185081482
33794-030.docx.txt,Number of unauthorized attempts andor authentication failures to access NFs in an observation period.,307,"The product does not implement sufficient measures to prevent multiple failed authentication attempts within a short time frame, making it more susceptible to brute force attacks.",0.9976813793182373
33794-030.docx.txt,DescriptionThe security data can be exposed so that any exploitation of such risks can be detected by security evaluation and monitoring systems.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.99765944480896
33794-030.docx.txt,API9 Improper Inventory Management Threat agents can get unauthorized access through old API versions or endpoints left running unpatched and using weaker security requirements.,552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976576566696167
33794-030.docx.txt,"Attackers can gain access to sensitive data, or even take over the server.",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976516366004944
33794-030.docx.txt,Sometimes different API versionsdeployments are connected to the same database with real data.,89,"The product constructs all or part of an SQL command using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended SQL command when it is sent to a downstream component.",0.9976593255996704
33794-030.docx.txt,Such alarm can help indicate a possible risk like API8 Security Misconfiguration Such alarms can help detect a potential bruteforce attack.,307,"The product does not implement sufficient measures to prevent multiple failed authentication attempts within a short time frame, making it more susceptible to brute force attacks.",0.9976600408554077
