File Name,Sentence,Mapped CWE-ID,CWE Description,Positive Probability
33740-i10.docx.txt,"As in other solutions, the parameters can be received from the 5G PKMF and 5G DDNMF when the UE is in coverage.",94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.9976670742034912
33740-i10.docx.txt,"When the target UE receives message in Step 2, the target UE starts the PAKE in Step 3 based on the received password hint.",312,The product stores sensitive information in cleartext within a resource that might be accessible to another control sphere.,0.9976358413696289
33740-i10.docx.txt,The secure exchange of data relies on a shared key Ks between two UEs result of the PAKE.,798,"The product contains hard-coded credentials, such as a password or cryptographic key, which it uses for its own inbound authentication, outbound communication to external components, or encryption of internal data.",0.9936861395835876
33740-i10.docx.txt,Details related to the inputs to the KDF such FC value or other identifiers are left to normative phase.,89,"The product constructs all or part of an SQL command using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended SQL command when it is sent to a downstream component.",0.9974948167800903
33740-i10.docx.txt,"This solution allows authorizing the Source-UE, Target-UE, UE-to-UE relay based on the configured password information.",319,The product transmits sensitive or security-critical data in cleartext in a communication channel that can be sniffed by unauthorized actors.,0.9976561069488525
33740-i10.docx.txt,Details parameters for relay discovery are not addressed in the present document.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976603984832764
33740-i10.docx.txt,Details network function involved in relay discovery are not addressed in the present document.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.99764084815979
33740-i10.docx.txt,The 5G DDNMF Steps 4a-9a refer to Security procedure for Source UE5a.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976296424865723
33740-i10.docx.txt,The 5G DDNMF of the Source UE sends an authorization request to the ProSe Application Server.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976752400398254
33740-i10.docx.txt,The 5G DDNMF of the UE-to-UE Relay ProSe Application Server 9a.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976613521575928
33740-i10.docx.txt,"The 5G DDNMF of the Source UE returns the Code-Receiving Security Parameters, along with the CURRENT_TIME and MAX_OFFSET parameters and the chosen PC5 ciphering algorithm.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.997650682926178
33740-i10.docx.txt,The 5G DDNMF of the Target UE sends an authorization request to the ProSe Application Server.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976682066917419
33740-i10.docx.txt,The 5G DDNMF of the UE-to-UE Relay ProSe Application Server 9b.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976648092269897
33740-i10.docx.txt,The Target UE takes the same actions with CURRENT_TIME and MAX_OFFSET as described for the Monitoring UE in step 9 of clause 6.1.3.1 of thespecification.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976171851158142
33740-i10.docx.txt,UE1 establishes a secure per-hop PC5 unicast link with the UE-to-UE Relay using existing procedures.,59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.9976611137390137
33740-i10.docx.txt,"The details of handling of messaging via L2 UE-to-UE Relay (i.e., with adaptation layer) are not addressed in the present document.4.",22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976365566253662
33740-i10.docx.txt,UE3 sends a Direct Security Mode Command message to UE1 via the Relay (i.e. over the direct PC5 unicast link to the UE-to-UE Relay).,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976593255996704
33740-i10.docx.txt,"UE3 forms the KNRP-sess ID from the MSB of KNRP-sess ID received from the Relay in step 4, and its LSB of KNRP-sess ID.",79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976577758789062
33740-i10.docx.txt,UE3 derives KNRP-sess from KNRP to create the e2e security context used with UE1 and NRPEK/ NRPIK as described in.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976596832275391
33740-i10.docx.txt,"UE3 adds an adaptation header including its LSB of KNRP-sess ID, and the info identifying UE1 as received with the DCR message.",79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976587295532227
33740-i10.docx.txt,The UE-to-UE Relay retransmits the DSMC message to UE1 (over PC5 unicast link with UE1) including info identifying UE3 in the adaptation header.,59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.9976680874824524
33740-i10.docx.txt,UE-to-UE Relay puts its Layer-2 ID as the source and UE1 Layer-2 ID as the destination.,294,A capture-replay flaw exists when the design of the product makes it possible for a malicious user to sniff network traffic and bypass authentication by replaying it to the server in question to the same effect as the original message (or with minor changes).,0.9976379871368408
33740-i10.docx.txt,The UE-to-UE Relay keeps the association of UE3 LSB of KNRP-sess ID and its relay-specific LSB of KNRP-sess ID associated with UE3.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976578950881958
33740-i10.docx.txt,"When receiving a DSMC message from the Relay, UE1 extracts the Relay ID.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976274371147156
33740-i10.docx.txt,UE1 forms KNRP-sess ID using LSB of KNRP-sess ID specified in the adaptation header and its MSB of KNRP-sess ID sent in step 2.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976581335067749
33740-i10.docx.txt,UE1 derives KNRP-sess from KNRP to create the e2e security context used with UE3 and NRPEK/ NRPIK as described in.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976596832275391
33740-i10.docx.txt,Figure 6.12.2.2-1: Privacy of Identifiers for End-to-End PC5 unicast link 0.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976586103439331
33740-i10.docx.txt,UE1 and UE2 establish and end-to-end PC5 unicast link via the UE-to-UE Relay.,59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.9976592063903809
33740-i10.docx.txt,Both UEs have a PC5 unicast link (also called per-hop link or management link) established with the UE-to-UE Relay.,59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.9976342916488647
33740-i10.docx.txt,Privacy of IP address/prefix requirement can be configured on a per RSC and/or 5G ProSe service basis.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976387023925781
33740-i10.docx.txt,"(b) UE2 sends a Relayed Auth and Key Establishment Response message to Relay including UE1 user info, UE2 user info, and Key_Est_Info.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976008534431458
33740-i10.docx.txt,"As in the UE-to-Network Relay scenario, it is assumed that PC5 signalling integrity security policy is set to ""REQUIRED"".",294,A capture-replay flaw exists when the design of the product makes it possible for a malicious user to sniff network traffic and bypass authentication by replaying it to the server in question to the same effect as the original message (or with minor changes).,0.99765944480896
33740-i10.docx.txt,"Solution detailsSource UE triggers path switching, i.e. change of UE-to-UE Relay.",312,The product stores sensitive information in cleartext within a resource that might be accessible to another control sphere.,0.9976363182067871
33740-i10.docx.txt,The Source UE has obtained a list of candidate UE-to-UE Relay IDs (i.e. RIDs).5.,346,The product does not properly verify that the source of data or communication is valid.,0.9976734519004822
33740-i10.docx.txt,The Target UE link ID is generated as described for the Source UE link ID in step 3.,59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.9976449608802795
33740-i10.docx.txt,Target UE sends a Direct Communication Accept message protected using the new security context.,319,The product transmits sensitive or security-critical data in cleartext in a communication channel that can be sniffed by unauthorized actors.,0.9976473450660706
33740-i10.docx.txt,Target UE includes the Source UE link ID from Source UE as received at step 3 in the message.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.997641921043396
33740-i10.docx.txt,Relay_2 receives the DCA message and forwards it to Source UE.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976601600646973
