File Name,Sentence,Mapped CWE-ID,CWE Description,Positive Probability
33702-030.docx.txt,"Instead of deriving the key rRK from EMSK, the rRK is derived from KTNGF.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9971416592597961
33702-030.docx.txt,"Section 4.2 of RFCspecifying ERP, the properties for rRK are listed: The rRK has the following properties.",22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976160526275635
33702-030.docx.txt,These properties apply to the rRK regardless of the parent key used to derive it.,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9974598288536072
33702-030.docx.txt,The rRK can be derived by TNGF once a mobility request is received or at any time when it is convenient.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976508021354675
33702-030.docx.txt,"Alternatively, temporary number of reauth Id can be generated by UE as well.2.",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976617097854614
33702-030.docx.txt,"The N5CW device Otherwise, N5CW device respond with SUCI or 5G-GUTI as defined in step 2b of clause 7A.2.4 of .",78,"The product constructs all or part of an OS command using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended OS command when it is sent to a downstream component.",0.9976455569267273
33702-030.docx.txt,"Alternatively, Reauth Id can be provided in step 6 as well.",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976564645767212
33702-030.docx.txt,TWIF creates a 5GC Registration Request message on behalf of the N5CW device.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976071119308472
33702-030.docx.txt,AMF verifies the MACN5CW using KAMF and NonceAMF stored in the security context.,256,Storing a password in plaintext may result in a system compromise.,0.9976660013198853
33702-030.docx.txt,"If the verification successful and AMF decides to skip a full authentication based on an operator's policy, the full authentication is skipped.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976601600646973
33702-030.docx.txt,AMF also computes MACAMF using KAMF and NonceN5CW received in step 5.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976621866226196
33702-030.docx.txt,AMF derives KTWIF from the newly derived KAMF as specified in Annex A.9 in.,1284,"The product receives input that is expected to specify a quantity (such as size or length), but it does not validate or incorrectly validates that the quantity has the required properties.",0.9976505637168884
33702-030.docx.txt,NAS SMC procedure is performed as specified in clause 7A.2.4 in.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976429343223572
33702-030.docx.txt,inThe N5CW device verifies the MACAMF using NonceN5CW generated in step 4 and existing KAMF.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976410865783691
33702-030.docx.txt,The N5CW device associates with the trusted WLAN network and the EAP-AKA’ authentication procedure is initiated.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976608753204346
33702-030.docx.txt,The token The N5CW includes the authentication token in the EAP-Response message towards the TWIF.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976621866226196
33702-030.docx.txt,The N5CW device derives a new KTNAP using the KTWIF and the Nonce.,78,"The product constructs all or part of an OS command using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended OS command when it is sent to a downstream component.",0.9976344108581543
33702-030.docx.txt,This solution addresses key issue #2: Security aspect of AUN3 device connecting to a new 5G-RG within the same W-AGF.,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976316690444946
33702-030.docx.txt,"In this solution, full authentication AUN3 device generates a NonceAUN3 and sends it in EAP-ID-Response.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976613521575928
33702-030.docx.txt,"AUN3 device decides to move from 5G-RG#1 to 5G-RG#2, so 802.11 connection is established between AUN3 device and 5G-RG#2.",319,The product transmits sensitive or security-critical data in cleartext in a communication channel that can be sniffed by unauthorized actors.,0.9976453185081482
33702-030.docx.txt,"The AUN3 generates a new NonceAUN3 and MACAUN3, before sending back an EAP response/Identity including 5G-GUTI, NonceAUN3, and MACAUN3.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9972512125968933
33702-030.docx.txt,MACAUN3 is generated using MSK and NonceAMF received in step 1.,120,"The product copies an input buffer to an output buffer without verifying that the size of the input buffer is less than the size of the output buffer, leading to a buffer overflow.",0.9976617097854614
33702-030.docx.txt,"MACAUN3 5G-RG#2 sends a NAS Registration Request message to the AMF, including 5G-GUTI, AUN3 device indicator, NonceAUN3, and MACAUN3.",918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976370334625244
33702-030.docx.txt,AMF verifies the MACAUN3 using MSK and NonceAMF stored in the security context.,256,Storing a password in plaintext may result in a system compromise.,0.9976455569267273
33702-030.docx.txt,"If the verification is successful and AMF decides to skip a full authentication based on an operator's policy, the full authentication is skipped.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976598024368286
33702-030.docx.txt,AMF also computes MACAMF using existing MSK and NonceAUN3 received in step 5.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976609945297241
33702-030.docx.txt,"AMF derives PMK as specified in clause 6.12.2.1.2 using existing MSK, NonceAUN3 received in step 5, NonceAMF generated in step 6.",22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.996766209602356
33702-030.docx.txt,AMF sends EAP-Success and PMK to the 5G-RG#2 in N1 message.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976308345794678
33702-030.docx.txt,"The 5G-RG#2 sends to the AUN3 device the EAP-Success message including 5G-GUTI, NonceAMF, and MACAMF.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976043105125427
33702-030.docx.txt,The AUN3 device verifies the MACAMF using NonceAUN3 generated in step 4 and existing MSK.,434,The product allows the attacker to upload or transfer files of dangerous types that can be automatically processed within the product's environment.,0.9972346425056458
33702-030.docx.txt,The AUN3 device and the 5G-RG#2 performs four-way handshaking to establish WLAN secure connection.,59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.9976646900177002
33702-030.docx.txt,"Whenever reconnection of the device, security context (e.g. previously stored key) in the AMF can be utilized to avoid repeative primary authentication.",256,Storing a password in plaintext may result in a system compromise.,0.9976588487625122
33702-030.docx.txt,"If the N5CW device is already registered in 5GC, the AMF has security context for the N5CW device.",611,"The product processes an XML document that can contain XML entities with URIs that resolve to documents outside of the intended sphere of control, causing the product to embed incorrect documents into its output.",0.9976277947425842
33702-030.docx.txt,"If the N5CW device is already registered, step 6 can be skipped.",22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976381063461304
33702-030.docx.txt,N5CW device decides to move from TWAP#1 to TWAP#2 TWAP#2 sends an EAP request/Identity to the N5CW device.,78,"The product constructs all or part of an OS command using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended OS command when it is sent to a downstream component.",0.9976369142532349
33702-030.docx.txt,"The N5CW generates a NonceN5CW and MACN5CW, before sending back an EAP response/Identity.",915,"The product receives input from an upstream component that specifies multiple attributes, properties, or fields that are to be initialized or updated in an object, but it does not properly control which attributes can be modified.",0.9976670742034912
33702-030.docx.txt,MACN5CW is generated using KTWIF and NonceTWIF received in step 1.,434,The product allows the attacker to upload or transfer files of dangerous types that can be automatically processed within the product's environment.,0.9976636171340942
33702-030.docx.txt,"MACN5CW TWAP#2 sends AAA request to TWIF and the request includes 5G-GUTI, Temporary UE ID, NonceN5CW, and MACN5CW.",918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976154565811157
33702-030.docx.txt,"If TWIF cannot retrieve the security context, TWIF creates registration request message and sends it to AMF as specified in clause 7A.2.4 in.",918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976376295089722
33702-030.docx.txt,"Otherwise, TWIF verifies the MACN5CW using KTWIF and NonceTWIF stored in its security context.",79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9965711832046509
33702-030.docx.txt,"If the verification is successful and TWIF decides to skip a full authentication based on an operator's policy, the full authentication is skipped.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976615905761719
33702-030.docx.txt,TWIF also computes MACTWIF using KTWIF and NonceN5CW received in step 5.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.997665286064148
33702-030.docx.txt,"TWIF sends the TNAP key, EAP Success message, NonceTWIF, and MACTWIF to the TWAP#2, which forwards EAP Success, NonceTWIF, and MACTWIF to the N5CW device.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976175427436829
33702-030.docx.txt,The TNAP key corresponds to the PMK (Pairwise Master Key) which is used to secure the WLAN air-interface communication.,120,"The product copies an input buffer to an output buffer without verifying that the size of the input buffer is less than the size of the output buffer, leading to a buffer overflow.",0.9903852939605713
33702-030.docx.txt,There are two kinds of AUN3 devices:AUN3 device supports 5G key hierarchy.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9975776076316833
33702-030.docx.txt,(Authentication is defined in Section 7B.7.3 of).0: AUN3 device is connected and authenticated via RG1 as defined in clause 7B.7.2 of.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976593255996704
33702-030.docx.txt,AMF also stores MSK in the UE context after the successful authentication.2.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976606369018555
33702-030.docx.txt,"The AUN3 device Otherwise, AUN3 device respond with Network Access Identifier (NAI) in the form of username@realm.",79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9975415468215942
33702-030.docx.txt,"If the AUN3 device supports SUPI privacy, the AUN3 device 6.",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976569414138794
33702-030.docx.txt,The AUN3 and the 5G-RG performs four-way handshaking to establish WLAN secure connection.,924,"The product establishes a communication channel with an endpoint and receives a message from that endpoint, but it does not sufficiently ensure that the message was not modified during transmission.",0.9976596832275391
33702-030.docx.txt,Key Derivation- FC = 0xx - P0 = RAND valueMSK is used as root key.1.,73,The product allows user input to control or influence paths or file names that are used in filesystem operations.,0.9975964426994324
33702-030.docx.txt,"If the layer 2 connection is based on Ethernet, steps 12-14 are skipped.",552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976062774658203
33702-030.docx.txt,"The AUN3 device Otherwise, AUN3 device respond with Network Access Identifier (NAI) in the form of username@realm.",79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9975415468215942
33702-030.docx.txt,This message is sent via W-AGF where W-AGF just relay it via N2.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9974592328071594
33702-030.docx.txt,"The 5G-RG sends to the AUN3 device the EAP-Success message, RAND and MAC in a layer 2 frame.",1021,"The web application does not restrict or incorrectly restricts frame objects or UI layers that belong to another application or domain, which can lead to user confusion about which interface the user is interacting with.",0.9976245760917664
33702-030.docx.txt,"In this solution, full authentication AUN3 device generates a NonceAUN3 and sends it in EAP-ID-Response.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976613521575928
33702-030.docx.txt,AUN3 device initiates a layer 2 connection with the 5G-RG#2 either via Ethernet or WLAN.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9971151351928711
33702-030.docx.txt,"The AUN3 generates NonceAUN3 and MACAUN3, before sending back an EAP response/Identity.",918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.997593104839325
33702-030.docx.txt,"The EAP response/Identity includes SUCI, Temporary UE ID received in step 1, NonceAUN3, and MACAUN3.",915,"The product receives input from an upstream component that specifies multiple attributes, properties, or fields that are to be initialized or updated in an object, but it does not properly control which attributes can be modified.",0.9976523518562317
33702-030.docx.txt,MACAUN3 is generated using MSK and NonceWAGF received in step 1.,1333,"The product uses a regular expression with an inefficient, possibly exponential worst-case computational complexity that consumes excessive CPU cycles.",0.9976435303688049
33702-030.docx.txt,"MACAUN3 5G-RG#2 sends a NAS Registration Request message to the W-AGF, including SUCI, Temporary UE ID, AUN3 device indicator, NonceAUN3, and MACAUN3.",918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976598024368286
33702-030.docx.txt,W-AGF verifies the MACAUN3 using MSK and NonceWAGF stored in the security context.,120,"The product copies an input buffer to an output buffer without verifying that the size of the input buffer is less than the size of the output buffer, leading to a buffer overflow.",0.9976376295089722
33702-030.docx.txt,"If the verification is successful and W-AGF decides to skip a full authentication based on an operator's policy, the full authentication is skipped.",289,"The product performs authentication based on the name of a resource being accessed, or the name of the actor performing the access, but it does not properly check all possible names for that resource or actor.",0.9976608753204346
33702-030.docx.txt,W-AGF also computes MACWAGF using existing MSK and NonceAUN3 received in step 5.,1333,"The product uses a regular expression with an inefficient, possibly exponential worst-case computational complexity that consumes excessive CPU cycles.",0.9976295232772827
33702-030.docx.txt,"W-AGF derives the key as specified in clause 6.19.2.1.2 using existing MSK, NonceAUN3 received in step 5, NonceWAGF generated in step 6.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9977184534072876
33702-030.docx.txt,W-AGF sends EAP-Success and the key to the 5G-RG#2 in N1 message.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976282715797424
33702-030.docx.txt,AUN3 device initiates a layer 2 connection with the 5G-RG#2 either via Ethernet or WLAN.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9971151351928711
33702-030.docx.txt,"The AUN3 generates NonceAUN3 and MACAUN3, before sending back an EAP response/Identity.",918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.997593104839325
33702-030.docx.txt,"The EAP response/Identity includes SUCI, Temporary UE ID, NonceAUN3, and MACAUN3.",79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976327419281006
33702-030.docx.txt,MACAUN3 is generated using KWAGF and NonceWAGF received in step 1.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976508021354675
33702-030.docx.txt,"Otherwise, W-AGF verifies the MACAUN3 using KWAGF and NonceWAGF stored in the security context.",120,"The product copies an input buffer to an output buffer without verifying that the size of the input buffer is less than the size of the output buffer, leading to a buffer overflow.",0.9976441264152527
33702-030.docx.txt,"If the verification is successful and W-AGF decides to skip a full authentication based on an operator's policy, the full authentication is skipped.",289,"The product performs authentication based on the name of a resource being accessed, or the name of the actor performing the access, but it does not properly check all possible names for that resource or actor.",0.9976608753204346
33702-030.docx.txt,W-AGF also computes MACWAGF using KWAGF and NonceAUN3 received in step 5.,1333,"The product uses a regular expression with an inefficient, possibly exponential worst-case computational complexity that consumes excessive CPU cycles.",0.9951842427253723
33702-030.docx.txt,"W-AGF sends EAP-Success, the key derived from KWAGF, MACWAGF, and NonceWAGF to the 5G-RG#2.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976141452789307
33702-030.docx.txt,"The 5G-RG#2 sends to the AUN3 device the EAP-Success message including Temporary UE ID, NonceWAGF, and MACWAGF.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976141452789307
33702-030.docx.txt,The AUN3 device and the 5G-RG#2 perform four-way handshaking to establish WLAN secure connection.,59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.9976660013198853
33702-030.docx.txt,It is concluded to use a fast BSS transition-based solution 7 as a base for the normative work.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976580142974854
