File Name,Sentence,Mapped CWE-ID,CWE Description,Positive Probability
33737-i10.docx.txt,This approach facilitates LI during roaming since AKMA keys are directly available in the VPLMN.a) R17 UEs cannot access AKMA services when roaming.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9974942207336426
33737-i10.docx.txt,Then KAUSF is shared between UE and AUSF in Home network.,552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976212382316589
33737-i10.docx.txt,Step 4: UE send Application session establishment request (A-KID) to AF.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9975627660751343
33737-i10.docx.txt,The selection of the AAnF is described in clause 6.7 of.10.,120,"The product copies an input buffer to an output buffer without verifying that the size of the input buffer is less than the size of the output buffer, leading to a buffer overflow.",0.9976474642753601
33737-i10.docx.txt,"When the UE initiates communication with the AF in VPLMN, it includes the derived A-KID in the Application Session Establishment Request message.3.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976099729537964
33737-i10.docx.txt,The AF in HPLMN requests application key to the AAnF in HPLMN.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976590871810913
33737-i10.docx.txt,AUSF can decide this based on indication from the UDM in Step (1) and/or local policy.,378,"Opening temporary files without appropriate measures or controls can leave the file, its contents and any function that it impacts vulnerable to attack.",0.9920753240585327
33737-i10.docx.txt,"Based on the received information, if vAAnF receives KAF and Key lifetime, it provides the same to AF.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9975770115852356
33737-i10.docx.txt,NOTE 2: How the solution is aligned with the architectural assumption in clause 4 is not addressed in the present document.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976240992546082
33737-i10.docx.txt,Impacts to UE: - UE needs to send the SN ID in the session establishment request to the AF.,613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.9976696372032166
33737-i10.docx.txt,The solution also ensures that the AKMA Application Key KAF provided by the HPLMN to VPLMN is correct.,78,"The product constructs all or part of an OS command using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended OS command when it is sent to a downstream component.",0.9976373910903931
33737-i10.docx.txt,Solution detailsPre-requisite: there is establishment of the key KAKMA between the UE and hAAnF.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976499676704407
33737-i10.docx.txt,"And, during the establishment of the AKMA key (KAKMA), the AUSF also provides the SN name to the AAnF in the HPLMN (hAAnF).",641,"The product constructs the name of a file or other resource using input from an upstream component, but it does not restrict or incorrectly restricts the resulting name.",0.9976308345794678
33737-i10.docx.txt,"This message contains the current GUTI value encrypted by the UE with KAF, and associated A-KID and AF-ID.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.997635006904602
33737-i10.docx.txt,The UE can use KAF if the KAF check was successful.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976499676704407
33737-i10.docx.txt,This solution also covers the scenario where AF is an external AF in Data Network.,552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9905217885971069
33737-i10.docx.txt,"NOTE 2: According to, 4.2.8.2.2, the UE can be registered in two VPLMNs.",434,The product allows the attacker to upload or transfer files of dangerous types that can be automatically processed within the product's environment.,0.9976517558097839
33737-i10.docx.txt,the AMF obtains the address of ASNF via the NRF or local configuration.,552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976390600204468
33737-i10.docx.txt,"The message contains the UE SUPI, serving PLMN ID, and ASNF address.",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.997641921043396
33737-i10.docx.txt,The UE registration information is updated and stored in the UDM.4b.,552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976346492767334
33737-i10.docx.txt,"The AF requests the AF key (KAF) from the AAnF, possibly via NEF.",378,"Opening temporary files without appropriate measures or controls can leave the file, its contents and any function that it impacts vulnerable to attack.",0.9976478219032288
33737-i10.docx.txt,The AAnF generates AF key (KAF) and returns the key to the AF as specified in.,798,"The product contains hard-coded credentials, such as a password or cryptographic key, which it uses for its own inbound authentication, outbound communication to external components, or encryption of internal data.",0.99764484167099
33737-i10.docx.txt,The AAnF now have AKMA related key material and parameters KAF and the information used for key derivation thereof.,94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.9976274371147156
33737-i10.docx.txt,"The message contains for example the UE ID, keys and parameters used to derive AKMA application session keys.8.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976558685302734
33737-i10.docx.txt,"The message contains UE ID (e.g., SUPI), and cryptographic information such as selected encryption algorithms, cipher suites, input for ciphering: key(s), nonce(s), counter(s) etc.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976149797439575
33737-i10.docx.txt,Now the ASNF(s) has/have the AKMA cryptographic information for the UE and perform(s) necessary regulatory actions accordingly.,347,"The product does not verify, or incorrectly verifies, the cryptographic signature for data.",0.9976406097412109
