File Name,Sentence,Mapped CWE-ID,CWE Description,Positive Probability
33700-29-030.docx.txt,UE generating AV can directly secure the user data to be attached as payload associated with first signalling messages.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976481795310974
33700-29-030.docx.txt,Nominal AKA procedure will be performed after with symmetrical key K_nsat.,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976006150245667
33700-29-030.docx.txt,Local MME generates the AUTHENTICATE REQ to the local HSS/AuC for the requesting IMSI 4.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9974127411842346
33700-29-030.docx.txt,Local HSS/Auc generates AV from the key Knsat derived from MK for the satellite nsat.,798,"The product contains hard-coded credentials, such as a password or cryptographic key, which it uses for its own inbound authentication, outbound communication to external components, or encryption of internal data.",0.9976649284362793
33700-29-030.docx.txt,Proprietary bit of AMF is used to indicate that the authentication is performed with a satellite acting as a local network9.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976233839988708
33700-29-030.docx.txt,The USIM checks AMF value and derives K_nsat from MK thanks to KDF where n=nsat stored previously.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9974162578582764
33700-29-030.docx.txt,The derived key K_nsat takes the role of permanent subscriber K to perform AKA procedure11.,798,"The product contains hard-coded credentials, such as a password or cryptographic key, which it uses for its own inbound authentication, outbound communication to external components, or encryption of internal data.",0.9976512789726257
33700-29-030.docx.txt,GET IDENTITY COMMAND with specific context to provide NCGI (NR Cell Global Identifier) as parameter.,78,"The product constructs all or part of an OS command using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended OS command when it is sent to a downstream component.",0.9976773858070374
33700-29-030.docx.txt,The USIM checks AMF value and derives K_nsat from MK thanks to KDF where n=nsat stored previously.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9974162578582764
33700-29-030.docx.txt,It applies to an architecture when a complete network is deployed in the satellite or set of interlinked satellites..,94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.9976609945297241
33700-29-030.docx.txt,The small data is transferred within the NAS message similar to the small data IoT feature.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976348876953125
33700-29-030.docx.txt,"Each time the UE sends small data, it derives the new NAS keys and computes the corresponding authentication result from the previously received token.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976593255996704
33700-29-030.docx.txt,Interruption of the logical RRC and NAS connections are mitigated by this solution.,1333,"The product uses a regular expression with an inefficient, possibly exponential worst-case computational complexity that consumes excessive CPU cycles.",0.9976344108581543
33700-29-030.docx.txt,The satellite stores the NAS message and forwards it to the AMF once the link becomes available.,59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.9976595640182495
33700-29-030.docx.txt,The AMF/SEAF sends an Nausf_UEAuthentication_Authenticate Request message to the AUSF including the indication that the registration is via store and forward network.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976339340209961
33700-29-030.docx.txt,The AMF derives both the KAMF and the provisional NAS keys from KSEAF without performing a NAS SMC procedure.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9974803328514099
33700-29-030.docx.txt,The default algorithms for integrity and confidentiality maybe preconfigured in the AMF and UE.,494,The product downloads source code or an executable from a remote location and executes the code without sufficiently verifying the origin and integrity of the code.,0.9966897964477539
33700-29-030.docx.txt,The UE sends a NAS Request to the store and forward satellite network.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976281523704529
33700-29-030.docx.txt,"The UE includes its identifier, the authentication result, computed from the previously received authentication token, and the small data.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976612329483032
33700-29-030.docx.txt,The default algorithms for integrity and confidentiality maybe preconfigured in the AMF and UE.,494,The product downloads source code or an executable from a remote location and executes the code without sufficiently verifying the origin and integrity of the code.,0.9966897964477539
33700-29-030.docx.txt,The serving satellite sends a NAS Response message to the UE including an acknowledgement for the small data and the new authentication token.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.997658371925354
33700-29-030.docx.txt,The UE computes the new authentication result from the new authentication token.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.997660756111145
33700-29-030.docx.txt,Interruption of the logical RRC and NAS connections are mitigated by this solution.,1333,"The product uses a regular expression with an inefficient, possibly exponential worst-case computational complexity that consumes excessive CPU cycles.",0.9976344108581543
33700-29-030.docx.txt,"When the gNB, AMF and UDM/AUSF are all on board, the authentication and NAS security procedures follow what defined in TS 33.501.",289,"The product performs authentication based on the name of a resource being accessed, or the name of the actor performing the access, but it does not properly check all possible names for that resource or actor.",0.9976625442504883
33700-29-030.docx.txt,"Also, the reject message with this new cause includes updated NAS timers for S&F operations.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976135492324829
33700-29-030.docx.txt,The solution assumes that atleast gNB and AMF are on-board on satellite.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.997670590877533
33700-29-030.docx.txt,"Upon receiving the list of RANDs and AUTNs, the UE verifies the received AUTNs and calculate the RES and stores it.",552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976608753204346
33700-29-030.docx.txt,"The message includes the SUCI or 5G-GUTI, RES*, RAND, SQN and NAS MAC-I. The NAS MAC-I is used for integrity protection of the message.",78,"The product constructs all or part of an OS command using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended OS command when it is sent to a downstream component.",0.9976327419281006
33700-29-030.docx.txt,"Upon receiving the N1 message request from the UE, the SEAF stores the NAS MAC-I for the later integrity check.",918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976251721382141
33700-29-030.docx.txt,"If successful, the SEAF considers the authentication successful from the serving network point of view.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976640939712524
33700-29-030.docx.txt,The SEAF derives further keys to establish the NAS security context.,1230,"The product prevents direct access to a resource containing sensitive information, but it does not sufficiently limit access to metadata that is derived from the original, sensitive information.",0.9976304769515991
33700-29-030.docx.txt,The solution requires the UE to be provisioned with the required one or more AVs to be utilized during subsequent authentication.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.997661828994751
33700-29-030.docx.txt,This solution addresses key issue #1: Security protection in Store and Forward Satellite Operation.,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976467490196228
33700-29-030.docx.txt,"In addition, after a valid UE sends registration request message, the UE will wait till the service link is available again for authentication.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976596832275391
33700-29-030.docx.txt,The satellite provides a random number generated by the satellite (SAT.RN) and S&F indicator indicating that the satellite is operating in S&F mode.,338,"The product uses a Pseudo-Random Number Generator (PRNG) in a security context, but the PRNG's algorithm is not cryptographically strong.",0.9976673722267151
33700-29-030.docx.txt,"These This message consists of the Attach Request message (UE.ID, UE.RN, SAT.RN, and S&F indicator in addition to existing parameters) and digital signature.",347,"The product does not verify, or incorrectly verifies, the cryptographic signature for data.",0.9976615905761719
33700-29-030.docx.txt,The UE checks the validity of the satellite by verifying the SAT.Sig.,295,"The product does not validate, or incorrectly validates, a certificate.",0.9975770115852356
33700-29-030.docx.txt,"If verified, UE waits for step 7 based on the guideline received.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.997660756111145
33700-29-030.docx.txt,"If so, the UE computes a response RES.The satellite checks that the RES equals XRES.",252,"The product does not check the return value from a method or function, which can prevent it from detecting unexpected states and conditions.",0.9976528286933899
33700-29-030.docx.txt,"As a result of the authentication and key agreement, an intermediate key KASME is shared between the UE and the satellite.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976527094841003
33700-29-030.docx.txt,Editor’s Note: System impact is FFS.This solution satisfies all of the potential security requirements in KI#1.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976263642311096
33700-29-030.docx.txt,"It 1-3 Initial Registration Process: Upon entering the satellite's coverage, the UE initiates an Initial Attach Request.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976601600646973
33700-29-030.docx.txt,"The MME-SAT, unable to immediately establish a ground connection, temporarily stores the UE's International Mobile Subscriber Identity (IMSI) and issues an Attach Reject message.",319,The product transmits sensitive or security-critical data in cleartext in a communication channel that can be sniffed by unauthorized actors.,0.9976521134376526
33700-29-030.docx.txt,Any discrepancies trigger a detach procedure during the next satellite contact.,552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9975700974464417
33700-29-030.docx.txt,"The solution introduces a split architecture for the MME, with segments aboard the satellite (MME-SAT) and on the ground (MME-GND).",94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.9976316690444946
33700-29-030.docx.txt,This design accommodates the intermittent connectivity of satellite coverage and facilitates secure communication between the UE and the network.,378,"Opening temporary files without appropriate measures or controls can leave the file, its contents and any function that it impacts vulnerable to attack.",0.996026873588562
33700-29-030.docx.txt,"Upon establishing contact with MME-GND, MME-SAT requests authentication vectors from the Home Subscriber Server (HSS), enabling the authentication of the UE in subsequent coverage.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976601600646973
33700-29-030.docx.txt,"This process ensures that the communication between the UE and the network is authenticated and secure, addressing the confidentiality and integrity of the messages.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976346492767334
33700-29-030.docx.txt,The provisional Update Location Request sent to the HSS immediately after successful authentication includes an indicator that the location update is provisional.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976412057876587
33700-29-030.docx.txt,"This approach optimizes the handling of location data under intermittent connectivity, ensuring that the integrity and confidentiality of control-plane messages are maintained.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.997639536857605
33700-29-030.docx.txt,UE subscription information is stored in a UE authentication token that is protected by confidentiality and integrity.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976612329483032
33700-29-030.docx.txt,Figure 6.10.2-1: UE context management procedure for S&F operationNOTE: What subscription information 2.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976287484169006
33700-29-030.docx.txt,The satellite decrypts and verifies the UE authentication token using the security materials received in step 0.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976615905761719
33700-29-030.docx.txt,The satellite generates UE subscription data using the content contained in the UE authentication token.4.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976593255996704
33700-29-030.docx.txt,The satellite and the UE continue to perform other attach/registration procedure.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.997649610042572
33700-29-030.docx.txt,procedures.- Token protection keys need to be pre-configured in the satellites.6.11.1 Introduction1.,613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.9976327419281006
33700-29-030.docx.txt,"After an UE attaches a satellite, the satellite saves the MME UE context in the UE authentication token that is protected by confidentiality and integrity.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.99765944480896
33700-29-030.docx.txt,"When the UE connects to another satellite, it provisions the UE authentication token to the satellite.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976623058319092
33700-29-030.docx.txt,"When a UE is handed over to a second satellite, its MME UE context will also need to be relocated to a second satellite.",918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9975993037223816
33700-29-030.docx.txt,Security information used for MME relocation is provided to the second satellite through the token.0.,212,"The product stores, transfers, or shares a resource that contains sensitive information, but it does not properly remove that information before the product makes the resource available to unauthorized actors.",0.9976593255996704
33700-29-030.docx.txt,The 4G system provisions security materials for encrypting and verifying UE authentication tokens to satellites that support S&F operation.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976602792739868
33700-29-030.docx.txt,UE authentication tokens need to be protected by confidentiality and integrity.1.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976600408554077
33700-29-030.docx.txt,"When the UE connects to another satellite, it sends an attach request to the satellite, which includes GUTI and UE authentication token.7.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976602792739868
33700-29-030.docx.txt,The drawbacks of this method are:- Protocol needs to be changed in order to transmit tokens.,444,"The product acts as an intermediary HTTP agent (such as a proxy or firewall) in the data flow between two entities such as a client and server, but it does not interpret malformed HTTP requests or responses in ways that are consistent with how the messages will be processed by those entities that are at the ultimate destination.",0.9976473450660706
33700-29-030.docx.txt,This solution addresses Key Issue#1 on Security protection in Store and Forward Satellite Operation.,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976434111595154
33700-29-030.docx.txt,"For each UE, there is a master key MK for S&F Satellite operation.",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976366758346558
33700-29-030.docx.txt,"The HSS-T is provisioned with the the subscriber keys (i.e., long-term key) derived from the master key MK for all users.",79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976250529289246
33700-29-030.docx.txt,The onboard HSS is synchronized with the HSS on the ground when feeder link is available.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976860284805298
33700-29-030.docx.txt,It is assumed that a subset of UEs have their subscriptions and credentials in the onboard HSS.,798,"The product contains hard-coded credentials, such as a password or cryptographic key, which it uses for its own inbound authentication, outbound communication to external components, or encryption of internal data.",0.997657299041748
33700-29-030.docx.txt,Different satellite stores distinct subscriptions and credentials for different subsets of UEs.,552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976269602775574
33700-29-030.docx.txt,This solution addresses KI#1: Security protection in Store and Forward Satellite Operation.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976397752761841
33700-29-030.docx.txt,"If a UE sends an uplink NAS message without a one-time password, the satellite regards the UE as an unregistered UE or a legacy UE.",798,"The product contains hard-coded credentials, such as a password or cryptographic key, which it uses for its own inbound authentication, outbound communication to external components, or encryption of internal data.",0.9976213574409485
33700-29-030.docx.txt,"As an example, the satellite only offers registration service or emergency service and drops any other uplink NAS messages for OTP-less UE.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9975597858428955
33700-29-030.docx.txt,The network forwards the one-time password to the satellite which will provide the S&F service for the UE at the feeder link unavailable period.,212,"The product stores, transfers, or shares a resource that contains sensitive information, but it does not properly remove that information before the product makes the resource available to unauthorized actors.",0.9976333379745483
33700-29-030.docx.txt,Editor’s Note: How does the UE know the feeding link status will be aligned with SA2 and it is ffs.,59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.9976406097412109
33700-29-030.docx.txt,"When the feeder link is available, the satellite sends the uplink NAS message to MME\AMF in ground network.",59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.9976480603218079
33700-29-030.docx.txt,"To be specific, the MME first checks the UE authorization based on the UE subscription information obtained by the HSS.",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976644515991211
33700-29-030.docx.txt,"If the UE is authorized, the MME interacts with the HSS to get the authentication vector and sends the authentication request to the UE.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976432919502258
33700-29-030.docx.txt,The MME interacts with the HSS to obtain the UE subscription information for initiating the authentication procedure.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976592063903809
33700-29-030.docx.txt,"If the service link is unavailable, the eNB temporary stores NAS signalling from the core network.",59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.9976430535316467
33700-29-030.docx.txt,"When the service link becomes available, the eNB forwards NAS signalling to the UE, which can be Attach reject message or Authentication request message.",59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.9976292252540588
33700-29-030.docx.txt,"If the UE is authorized to use S&F service operation, the step #5b is executed.",434,The product allows the attacker to upload or transfer files of dangerous types that can be automatically processed within the product's environment.,0.9976651668548584
33700-29-030.docx.txt,"If the UE receives authentication request message, the UE returns authentication response to the eNB.The MME returns NAS Security Mode Command message.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976605176925659
33700-29-030.docx.txt,IntroductionThis solution provides a method for the eNB to perform UE authorization during S&F MO transmission.,378,"Opening temporary files without appropriate measures or controls can leave the file, its contents and any function that it impacts vulnerable to attack.",0.9973315000534058
33700-29-030.docx.txt,"The UE S&F authorization information is included in the UE context, which can be provided by the MME.",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976587295532227
33700-29-030.docx.txt,"Only for the authorized UE, the eNB can temporarily store the MO data and forward it when the feeder link becomes available.",59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.9976450800895691
33700-29-030.docx.txt,The proposed solution ensures the eNB on board the satellite can resist the DoS attack launched by an unauthorized UE.,378,"Opening temporary files without appropriate measures or controls can leave the file, its contents and any function that it impacts vulnerable to attack.",0.9976436495780945
33700-29-030.docx.txt,The UE sends MO data by using the CP CIoT EPS Optimization or UP CIoT EPS Optimization.,378,"Opening temporary files without appropriate measures or controls can leave the file, its contents and any function that it impacts vulnerable to attack.",0.9976202845573425
33700-29-030.docx.txt,"If the UE is not authorized, the eNB sends reject message, in9dicating the unavailability of feeder link.",59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.9976603984832764
33700-29-030.docx.txt,"Once receiving the reject message, the UE stops to send the MO data until both the service link and feeder link become available.",294,A capture-replay flaw exists when the design of the product makes it possible for a malicious user to sniff network traffic and bypass authentication by replaying it to the server in question to the same effect as the original message (or with minor changes).,0.9976366758346558
33700-29-030.docx.txt,"If the UE is authorized, the eNB determines to temporarily store the MO data.",552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976267218589783
33700-29-030.docx.txt,NOTE 1: The UE can determine the status of feeder link based on the coverage availability information and/or satellite orbit information.,59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.997655987739563
33700-29-030.docx.txt,"Once receiving the attach request, the MME determines whether to trigger the AKA procedure as defined in.",918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976295232772827
33700-29-030.docx.txt,"After the AKA procedure is completed, the MME continues the attach procedure as defined in.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976682066917419
33700-29-030.docx.txt,Editor’s Note: Each solution Key issue#1 is addressed by this solution.,1333,"The product uses a regular expression with an inefficient, possibly exponential worst-case computational complexity that consumes excessive CPU cycles.",0.9976593255996704
33700-29-030.docx.txt,"If supported, the integrity protection is activated as much as possible.",22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976365566253662
33700-29-030.docx.txt,"For example, if the UP integrity protection policy is “preferred”, the integrity protection will be activated.",378,"Opening temporary files without appropriate measures or controls can leave the file, its contents and any function that it impacts vulnerable to attack.",0.9975810050964355
33700-29-030.docx.txt,This solution addresses store and forward Satellite Operation in the delivery of delay-tolerant/non-real-time satellite services.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976569414138794
33700-29-030.docx.txt,"If only data after integrity verification is stored, the fake data from attacker will be discarded.",354,The product does not validate or incorrectly validates the integrity check values or checksums of a message. This may prevent it from detecting if the data has been modified or corrupted in transmission.,0.9976403713226318
33700-29-030.docx.txt,Editor’s Note: additional evaluation is FFS.This solution addresses the KI#2.The attach procedure is based on the Solution #11 in TR 23.700-29.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976643323898315
33700-29-030.docx.txt,Step1: The UE randomly generates one or multiple temporary UE IDs.,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976410865783691
33700-29-030.docx.txt,"The UE sends the initial Attach Request (IMSI, temporary UE IDs) to the SAT1.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976420402526855
33700-29-030.docx.txt,"In addtion, the GUTIs are formed based on the temporary UE IDs.",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9973226189613342
33700-29-030.docx.txt,"If success, the UE generates and sends S-TMSI1 to get connected.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976603984832764
33700-29-030.docx.txt,The solution is based on the SA2’s solution #11 with security enhancement.,1333,"The product uses a regular expression with an inefficient, possibly exponential worst-case computational complexity that consumes excessive CPU cycles.",0.9976460337638855
33700-29-030.docx.txt,The solution addresses the key issue #2 “privacy threats of S&F operation”.,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976455569267273
33700-29-030.docx.txt,The UE who stores the interim GUTI will reply back to the SAT1 by sending the Attach Request with the interim GUTI.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976400136947632
33700-29-030.docx.txt,The SAT2 uses the interim GUTI to find the stored Authentication Request message.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976620674133301
33700-29-030.docx.txt,The UE and the network continue the procedures above to finish the attach procedure.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976465106010437
33700-29-030.docx.txt,"The network side just stores the association between IMSI and DL NAS message, and uses the IMSI for paging.",256,Storing a password in plaintext may result in a system compromise.,0.997637152671814
33700-29-030.docx.txt,"In step 8 and 9, the SAT2 uses IMSI for paging.",120,"The product copies an input buffer to an output buffer without verifying that the size of the input buffer is less than the size of the output buffer, leading to a buffer overflow.",0.9976699948310852
33700-29-030.docx.txt,The solution has little additional impact based on SA2 solutions that assign an interim GUTI to the UE in an unprotected NAS message.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.997605562210083
33700-29-030.docx.txt,This condition can be exploited by fraudulent UEs mounting a (D)DOS attack.,307,"The product does not implement sufficient measures to prevent multiple failed authentication attempts within a short time frame, making it more susceptible to brute force attacks.",0.9910321831703186
33700-29-030.docx.txt,The simplified call flow associated with the proposed solution is presented below.,1333,"The product uses a regular expression with an inefficient, possibly exponential worst-case computational complexity that consumes excessive CPU cycles.",0.9976485371589661
33700-29-030.docx.txt,UE issues Registration Request as per Registration Procedure as perFigure 4.2.2.2.2-1: Registration procedure3.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9959509372711182
33700-29-030.docx.txt,RAM productivity has an outsized effect on the time needed to reverse the hash function.,916,"The product generates a hash for a password, but it uses a scheme that does not provide a sufficient level of computational effort that would make password cracking attacks infeasible or expensive.",0.9976547956466675
33700-29-030.docx.txt,Evidence produced in the process of solving the puzzle comprises the full length of hash input.,1333,"The product uses a regular expression with an inefficient, possibly exponential worst-case computational complexity that consumes excessive CPU cycles.",0.9976528286933899
33700-29-030.docx.txt,"UnEn checks if the hash is brute-forced (e.g., if the hash output corresponds to the whole hash input)7.",312,The product stores sensitive information in cleartext within a resource that might be accessible to another control sphere.,0.997579038143158
33700-29-030.docx.txt,"The evidence is comprised of the solved (i.e., brute-forced) complete hash input text.",307,"The product does not implement sufficient measures to prevent multiple failed authentication attempts within a short time frame, making it more susceptible to brute force attacks.",0.997660756111145
