File Name,Sentence,Mapped CWE-ID,CWE Description,Positive Probability
33743-020.docx.txt,The security procedure for multi-hop 5G ProSe UE-to-Network Relay communication is described as follows.,444,"The product acts as an intermediary HTTP agent (such as a proxy or firewall) in the data flow between two entities such as a client and server, but it does not interpret malformed HTTP requests or responses in ways that are consistent with how the messages will be processed by those entities that are at the ultimate destination.",0.9976387023925781
33743-020.docx.txt,"After successful verification, PC5 security context is also set up between the Remote UE and the target 5G ProSe UE-to-Network Relay.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976619482040405
33743-020.docx.txt,The U2N security container is protected by the PC5 security context between the Remote UE and the target 5G ProSe UE-to-Network Relay.,552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976599216461182
33743-020.docx.txt,The Intermediate Relay and the U2NW Relay follow the procedures in 6.3 ofto establish the secured PC5 link.,59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.9976629018783569
33743-020.docx.txt,Editor’s Note: It’s FFS how security is established between Remote UE and Intermediate Relay when there are more than one Intdermediate Relays.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976333379745483
33743-020.docx.txt,Editor’s Note: It’s FFS whether step 4/6 can interact with network directly when Intermediate Relay has network coverage.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976539015769958
33743-020.docx.txt,Editor’s Note: It’s FFS whether step 4/6 are needed with UP-based solution.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976673722267151
33743-020.docx.txt,TBD.This solution addresses security requirements for communication scenarios in Key Issue #1 (as defined in clause 5.1) .,521,"The product does not require that users should have strong passwords, which makes it easier for attackers to compromise user accounts.",0.9976211190223694
33743-020.docx.txt,Figure 6-6: Example scenario of multi-hop UE-to-Network RelayAuthorisation procedure for Remote UE access Network via multi-hop Relay (s) as described in clause 6.6.3.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9972308278083801
33743-020.docx.txt,The Intermediate Relay verify the solicitation message by using the discovery security material associated with the PLMN ID of Remote UE and RSC.,319,The product transmits sensitive or security-critical data in cleartext in a communication channel that can be sniffed by unauthorized actors.,0.9976614713668823
33743-020.docx.txt,"The Remote UE For the selected Intermediate Relay, the Remote UE initiates the link establishment procedure.",59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.9976661205291748
33743-020.docx.txt,The discovery security materials contain a Discovery User Integrity Key (DUIK) for the integrity protection of Relay Discovery Announcement.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9975987076759338
33743-020.docx.txt,The discovery security materials contain a Discovery User Integrity Key (DUIK) for the integrity protection of Relay Discovery Solicitation and Relay Discovery Response.,552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976237416267395
33743-020.docx.txt,The 5G ProSe Remote UE protects a Relay Discovery Solicitation using the discovery security materials associated with the RSC as specified in clause 6.3 of.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976277947425842
33743-020.docx.txt,"Then, the 5G ProSe Remote UE broadcasts the Relay Discovery Solicitation.",552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976277947425842
33743-020.docx.txt,The Intermediate UE-to-Network Relay processes the received Relay Discovery Solicitation using the discovery security materials associated with the RSC as specified in clause 6.3 of.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9956138134002686
33743-020.docx.txt,The steps 4-5d in clause 6.3.3.2.2 ofand the steps 3-16 in clause 6.3.3.3.2 ofare not triggered by the DCR from the Multi-hop U2U Relay.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976332187652588
33743-020.docx.txt,The Direct Communication Security Request message is protected by reusing the protection method defined in clause 6.3.5 of.,770,"The product allocates a reusable resource or group of resources on behalf of an actor without imposing any restrictions on the size or number of resources that can be allocated, in violation of the intended security policy for that actor.",0.9976625442504883
33743-020.docx.txt,Editor’s Note: Alignment with SA2’s conclusion about the procedure is needed.,1333,"The product uses a regular expression with an inefficient, possibly exponential worst-case computational complexity that consumes excessive CPU cycles.",0.9976533055305481
33743-020.docx.txt,"This solution addresses the first, second, and third security requirements in the key issue #2 regarding the multi-hop UE-to-UE (U2U) Relay communication.",521,"The product does not require that users should have strong passwords, which makes it easier for attackers to compromise user accounts.",0.9930123686790466
33743-020.docx.txt,This solution assumes the architecture and procedures proposed in the solution #3 of TR 23.700-03 .,94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.9976438879966736
33743-020.docx.txt,"For PC5 link security, this solution proposes to reuse the security procedure specified in clause 6.2 of.1.",59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.997657299041748
33743-020.docx.txt,PC5 link establishment among 5G ProSe UE-to-UE Relays:- The RSC is included in the DCR message.2.,59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.9976599216461182
