File Name,Sentence,Mapped CWE-ID,CWE Description,Positive Probability
33858-i10.docx.txt,Steps 9-11 are performed as described in steps 16-18 of Annex S.3.2 of.,94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.9975676536560059
33858-i10.docx.txt,"To access the hosting network, the UE determines whether it can reuse home network credentials.",538,"The product places sensitive information into files or directories that are accessible to actors who are allowed to have access to the files, but not to the sensitive information.",0.9976264834403992
33858-i10.docx.txt,"Localized service advertisements prompt UE's user using default credentials where UE authenticates with the DCS (e.g., perAnnex I.9.2).",79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976243376731873
33858-i10.docx.txt,"e.g., After a successful onboarding procedure, the LSP sends a Security Profile corresponding to the UE and LSP certificate to the LSP access.",295,"The product does not validate, or incorrectly validates, a certificate.",0.99762362241745
33858-i10.docx.txt,The Security Profile associated with the LSP contains all the necessary data to establish a TLS tunnel between the LSP and UE.3.,312,The product stores sensitive information in cleartext within a resource that might be accessible to another control sphere.,0.9976621866226196
33858-i10.docx.txt,UE requests a PDU Session and accesses the localized service of the LSP via the Hosting Network.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976627826690674
33858-i10.docx.txt,"Upon expiry of the time-restricted credentials, the LSP in the role of Credential Holder requests a release of the UE.",763,"The product attempts to return a memory resource to the system, but it calls the wrong release function or calls the appropriate release function incorrectly.",0.9963459372520447
33858-i10.docx.txt,"This solution addresses Key Issue #2 ""Authentication for UE access to hosting network"".",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976614713668823
33858-i10.docx.txt,There is a business relationship between hosting network and home network.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.997471809387207
33858-i10.docx.txt,There is no business relationship between hosting network and home network.,552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.997194766998291
33858-i10.docx.txt,"For case 1), the business relationship between hosting network and home network can have different implications on the authentication architecture.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976546764373779
33858-i10.docx.txt,"For case 1b), the authentication to the hosting network can be based on the PLMN-credentials of the home network.",319,The product transmits sensitive or security-critical data in cleartext in a communication channel that can be sniffed by unauthorized actors.,0.9976486563682556
33858-i10.docx.txt,"For case 1c), the authentication to the hosting network can also be based on the PLMN-credentials of the home network.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976603984832764
33858-i10.docx.txt,"In case 2a), the UE needs new credentials to authenticate to the hosting network.",378,"Opening temporary files without appropriate measures or controls can leave the file, its contents and any function that it impacts vulnerable to attack.",0.9976229071617126
33858-i10.docx.txt,The service provider and user contractual agrees to enable the service.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976239800453186
33858-i10.docx.txt,"This implies that the service provider, provides the UE with the default UE credentials.",798,"The product contains hard-coded credentials, such as a password or cryptographic key, which it uses for its own inbound authentication, outbound communication to external components, or encryption of internal data.",0.9976564645767212
33858-i10.docx.txt,The UE registers to the hosting network and authenticates using credentials provisioned in step 2.,378,"Opening temporary files without appropriate measures or controls can leave the file, its contents and any function that it impacts vulnerable to attack.",0.9973165392875671
33858-i10.docx.txt,"The SMF in the hosting network will initiate the secondary authentication as described inclause 11, as defined for the local breakout configuration.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976624250411987
33858-i10.docx.txt,The AAA can either be managed by the service provider or the hosting network.,125,"The product reads data past the end, or before the beginning, of the intended buffer.",0.9976402521133423
33858-i10.docx.txt,"Figure 6.14.2-1 shows a modified version of Figure 4.2.15-3 of, where HPLMN is replaced with CH and VPLMN is replaced by SNPN.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9977828860282898
33858-i10.docx.txt,The solution covers the following different scenarios of authentication related to Providing Access to Localized Services (PALS) based on TR 23.700-08 .Case 1.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976466298103333
33858-i10.docx.txt,"The UE hosting network access relies on other credentials (e.g., preconfigured/provisioned using application layer outside the scope of 700-08Clause 8.4.3).",918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9971154928207397
33858-i10.docx.txt,The solution proposes the usage of a pseudonymous SUCI for the case of onboarding.,120,"The product copies an input buffer to an output buffer without verifying that the size of the input buffer is less than the size of the output buffer, leading to a buffer overflow.",0.9975569248199463
33858-i10.docx.txt,"However, identifiers used during onboarding are generally only used once, since onboarding only happens once.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976673126220703
33858-i10.docx.txt,"For case 1), The authentication method specified in in Annex I.2 ofcan be reused for UE access to SNPN as hosting network.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976623058319092
33858-i10.docx.txt,"In the case of PNI-NPN as hosting network using S-NSSAI, slice-specific authentication can also be used.",1333,"The product uses a regular expression with an inefficient, possibly exponential worst-case computational complexity that consumes excessive CPU cycles.",0.9976512789726257
33858-i10.docx.txt,This solution addresses Key issue #1 in the case of NSWO using SNPN credentials from Credentials Holder AAA.,798,"The product contains hard-coded credentials, such as a password or cryptographic key, which it uses for its own inbound authentication, outbound communication to external components, or encryption of internal data.",0.9975860118865967
33858-i10.docx.txt,"It reuses Annex S.3.2 and clause I.2.2.2 of, thus require minimal normative specification.",770,"The product allocates a reusable resource or group of resources on behalf of an actor without imposing any restrictions on the size or number of resources that can be allocated, in violation of the intended security policy for that actor.",0.9976503252983093
