File Name,Sentence,Mapped CWE-ID,CWE Description,Positive Probability
33870-080.docx.txt,Figure 6.4.2 Example of SUPI distributionNOTE: How to analyze and choose lmin and lmax could be left to the implementation.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976353645324707
33870-080.docx.txt,An NSI will take the form of a Network Access Identifier (NAI) as defined in clause 28.7.2 of TS 23.003 .,829,"The product imports, requires, or includes executable functionality (such as a library) from a source that is outside of the intended control sphere.",0.9974599480628967
33870-080.docx.txt,"Usually, the username part of NAI is created based on real-world names.",79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976104497909546
33870-080.docx.txt,The steps are described as follows:Extension/padding of SUPI NAI is configured by the operator.,94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.9976251721382141
33870-080.docx.txt,The UDM need to be updated to strip/ignore the extension in the NAI username.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976263642311096
33870-080.docx.txt,The Nudm_UEAuthentication_Get Request containing SUCI is sent from AUSF to UDM.5.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976296424865723
33870-080.docx.txt,"If SUPI with plaintext is found in the database of the UDM, the UDM selects the authentication method according to the SUPI.",312,The product stores sensitive information in cleartext within a resource that might be accessible to another control sphere.,0.9976621866226196
33870-080.docx.txt,"Then, the UDM generates the authentication data including the authentication vector and sends it to AUSF in the Nudm_UEAuthentication_Get Response message with ""200 OK"".",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976600408554077
33870-080.docx.txt,"If SUPI is not found in the database, the UDM returns ""404 Not Found"" with ""USER_NOT_FOUND"" in the Nudm_UEAuthentication_Get Response message.7.",79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.997617781162262
33870-080.docx.txt,"The AMF/SEAF sends RAND and AUTN to the UE in the Authentication Request message in the case of ""201 Created"".",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976638555526733
33870-080.docx.txt,"Otherwise, the AMF/SEAF sends the Registration Reject message with Cause#3 to the UE in the case of ""404 Not Found"".",79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976584911346436
33870-080.docx.txt,"GPSIs (including MSISDN) are used for such purposes, which of course can be based on real-world names of the actual subscribers.",79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976586103439331
33870-080.docx.txt,NOTE 3: TLS 1.2 is going to be phased out by NIST requirement in early .,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976491332054138
33870-080.docx.txt,"If the number of octets in the unpadded username is not indicated in the list of pLen, the username is not padded.",22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976298809051514
33870-080.docx.txt,"Padding of SUPIs,which is not concealed in a SUCI and sent over a protected channel,is done by theUE.",22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976121187210083
33870-080.docx.txt,The UDM/SIDF removes 0x20 octet from the beginning of the username until a non-0x20 octet value is identified.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976281523704529
33870-080.docx.txt,This solution addresses KI #1.The USIM has to be provisioned with padding parameters.,94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.997635006904602
33870-080.docx.txt,The UDM/SIDF has to unpad the padded SUPI.This is a solution to KI #1.,89,"The product constructs all or part of an SQL command using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended SQL command when it is sent to a downstream component.",0.9976686835289001
33870-080.docx.txt,"This signaling can be done, for example, by using a new protection scheme identifier.",120,"The product copies an input buffer to an output buffer without verifying that the size of the input buffer is less than the size of the output buffer, leading to a buffer overflow.",0.9976466298103333
33870-080.docx.txt,The UDR maintains an injective map between the SUPIs and their unkeyed hashes.,916,"The product generates a hash for a password, but it uses a scheme that does not provide a sufficient level of computational effort that would make password cracking attacks infeasible or expensive.",0.9976451992988586
33870-080.docx.txt,"Therefore, the length of the hash function has to be chosen in a way so that the probability of collision is astronomically small.",916,"The product generates a hash for a password, but it uses a scheme that does not provide a sufficient level of computational effort that would make password cracking attacks infeasible or expensive.",0.9976599216461182
33870-080.docx.txt,"If the network is already overloaded (i.e. barring control information is broadcasted), the UE uses its configured Access Identity.",434,The product allows the attacker to upload or transfer files of dangerous types that can be automatically processed within the product's environment.,0.9976475834846497
33870-080.docx.txt,"Therefore, the ability to identify a group of UEs using priority access as they move through the network is only partially minimized by this solution.",22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976603984832764
33870-080.docx.txt,The target would determine if the source node has requested the UE to encrypt the cause value based on an indication received from the UE.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976317882537842
33870-080.docx.txt,The target node receives the resume request message and based on the I-RNTI value it determines which node is the source node for this UE.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976121187210083
33870-080.docx.txt,The target sends a UE context fetch request message to the source.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9973968267440796
33870-080.docx.txt,The target node initiates the procedure by sending the XnAP RETRIEVE UE CONTEXT REQUEST message to the source node.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976321458816528
