File Name,Sentence,Mapped CWE-ID,CWE Description,Positive Probability
ts_133533v180200p.pdf.txt,"The UE receiving a message If the chosen ciphering algorithm is not the NULL algorithm, undo confidentiality protection based on the chosen ciphering algorithm.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976596832275391
ts_133533v180200p.pdf.txt,The message with MAC part filled with all zeroes is discarded.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9975374937057495
ts_133533v180200p.pdf.txt,The communication for Ranging/SL Positioning control between the UE and LMF is protected by using NAS security context created for the UE.,312,The product stores sensitive information in cleartext within a resource that might be accessible to another control sphere.,0.9976475834846497
ts_133533v180200p.pdf.txt,This clause defines the network services required to support the security procedures described in clause 6.(-05)193The following table illustrates the SLPKMF Services and Service Operations.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976400136947632
ts_133533v180200p.pdf.txt,Nslpkmf_Discovery AnnounceAuthorize Request/Response SLPKMF MonitorAuthorize Request/Response SLPKMF DiscoveryAuthorize Request/Response SLPKMF Nslpkmf_SLPKMFKeyRequest UnicastKey Request/Response SLPKMF GroupcastKey Request/Response SLPKMF 7.2.2.1 Nslpkmf_Discovery_AnnounceAuthorize service operation Service operation name: Nslpkmf_Discovery_AnnounceAuthorize.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9969423413276672
ts_133533v180200p.pdf.txt,Description: The consumer NF obtains the authorization from the SLPKMF for announcing in the PLMN.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976586103439331
ts_133533v180200p.pdf.txt,Description: The consumer NF obtains the authorization from the SLPKMF for monitoring in the PLMN.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.997658371925354
ts_133533v180200p.pdf.txt,Description: The consumer NF obtains the authorization from the SLPKMF for a discoverer UE in the PLMN to operate Model B restricted discovery.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976580142974854
ts_133533v180200p.pdf.txt,"Input, Required: User info ID, Ranging/SL Positioning Application Identifier, UE Role, PC5 UE security capability.",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976533055305481
ts_133533v180200p.pdf.txt,"Input, Required: Ranging/SL Positioning Application Identifier, SLPK ID, K freshness parameter 1.",89,"The product constructs all or part of an SQL command using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended SQL command when it is sent to a downstream component.",0.9976377487182617
ts_133533v180200p.pdf.txt,"For broadcast operation, Ranging/SL Positioning Application Identifier is used as the Group Identifier.",94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.9976535439491272
ts_133533v180200p.pdf.txt,"This annex specifies how to construct the input string, S, and the input key KEY to the KDF.",94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.9976415634155273
ts_133533v180200p.pdf.txt,The FC number space used is allocated as per B.2.2 of.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9968248605728149
ts_133533v180200p.pdf.txt,"- UE Ranging/SL Positioning privacy profile is used to indicate whether Ranging/SL positioning service exposure to 5GC NF, AF, LCS Client is allowed or disallowed.",79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9975730776786804
ts_133533v180200p.pdf.txt,The list of LCS client in UE LCS privacy profile is replaced by the list of zero or more 5GC NF or LCS client.,552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976586103439331
ts_133533v180200p.pdf.txt,The list of service type in UE LCS privacy profile is replaced by the list of Ranging/SL Positioning Application Identifier.,843,"The product allocates or initializes a resource such as a pointer, object, or variable using one type, but it later accesses that resource using a type that is incompatible with the original type.",0.9976479411125183
