File Name,Sentence,Mapped CWE-ID,CWE Description,Positive Probability
33845-h00.docx.txt,"If the stored OPc value can be modified in the UDR, this can cause a DOS attack by invalidating regular authentication subscription data.",1333,"The product uses a regular expression with an inefficient, possibly exponential worst-case computational complexity that consumes excessive CPU cycles.",0.9976457953453064
33845-h00.docx.txt,"If the stored OP value can be modified in the UDR, this can cause a DOS attack by invalidating regular authentication subscription data.",1333,"The product uses a regular expression with an inefficient, possibly exponential worst-case computational complexity that consumes excessive CPU cycles.",0.9976363182067871
33845-h00.docx.txt,"If the stored OP value can be modified in the UDR, this can cause a DOS attack by invalidating regular authentication subscription data.",1333,"The product uses a regular expression with an inefficient, possibly exponential worst-case computational complexity that consumes excessive CPU cycles.",0.9976363182067871
33845-h00.docx.txt,"If the stored TOPc value can be modified in the UDR, this can cause a DOS attack by invalidating regular authentication subscription data.",79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976340532302856
33845-h00.docx.txt,"As any other SBA reference point, Nudr is additionally protected using TLS as defined in 3 .",378,"Opening temporary files without appropriate measures or controls can leave the file, its contents and any function that it impacts vulnerable to attack.",0.9976096153259277
33845-h00.docx.txt,These two protection levels make impossible for any intermediate actor to eavesdrop or modify the long-term key while in transit over Nudr.,552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976365566253662
33845-h00.docx.txt,"That is, the decryption key is required to be protected from physical attacks and never leave the secure environment of the UDM/ARPF unprotected.",307,"The product does not implement sufficient measures to prevent multiple failed authentication attempts within a short time frame, making it more susceptible to brute force attacks.",0.9976599216461182
33845-h00.docx.txt,"It This solution addresses key issue #2 on ""protection of long-term key during storage in UDR"".",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.997634768486023
33845-h00.docx.txt,"That is, the decryption key is required to be protected from physical attacks and never leave the secure environment of the UDM/ARPF unprotected.",307,"The product does not implement sufficient measures to prevent multiple failed authentication attempts within a short time frame, making it more susceptible to brute force attacks.",0.9976599216461182
33845-h00.docx.txt,"It This solution addresses key issue #3 on ""protection of long-term key during transfer out of UDR"".",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9934269189834595
33845-h00.docx.txt,The long-term key is transferred in encrypted form between UDR and UDM/ARPF.,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976426959037781
33845-h00.docx.txt,The encryption algorithm used and the method for the handling of the encryption/decryption key(s) needs to conform to the security policy requirements of the operator.,1241,The device uses an algorithm that is predictable and generates a pseudo-random number.,0.9976003766059875
33845-h00.docx.txt,"That is, the decryption key is required to be protected from physical attacks and never leave the secure environment of the UDM/ARPF unprotected.",307,"The product does not implement sufficient measures to prevent multiple failed authentication attempts within a short time frame, making it more susceptible to brute force attacks.",0.9976599216461182
33845-h00.docx.txt,"It This solution addresses key issue #7 on ""protection of Milenage OP value during transfer out of UDR"".",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9971912503242493
33845-h00.docx.txt,"If stored in the UDR, the Milenage OP value is transferred in encrypted form between UDR and UDM/ARPF.",256,Storing a password in plaintext may result in a system compromise.,0.997647225856781
33845-h00.docx.txt,The encryption algorithm used and the method for the handling of the encryption/decryption key(s) needs to conform to the security policy requirements of the operator.,1241,The device uses an algorithm that is predictable and generates a pseudo-random number.,0.9976003766059875
33845-h00.docx.txt,"That is, the decryption key is required to be protected from physical attacks and never leave the secure environment of the UDM/ARPF unprotected.",307,"The product does not implement sufficient measures to prevent multiple failed authentication attempts within a short time frame, making it more susceptible to brute force attacks.",0.9976599216461182
33845-h00.docx.txt,"It This solution addresses key issue #4 on ""protection of Milenage OPc value during storage in UDR"".",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.997538685798645
33845-h00.docx.txt,At generation of the Milenage OPc value an encryption key is used that is shared with the UDM/ARPF where it is decrypted during primary authentication.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976327419281006
33845-h00.docx.txt,"That is, the decryption key is required to be protected from physical attacks and never leave the secure environment of the UDM/ARPF unprotected.",307,"The product does not implement sufficient measures to prevent multiple failed authentication attempts within a short time frame, making it more susceptible to brute force attacks.",0.9976599216461182
33845-h00.docx.txt,"It This solution addresses key issue #6 on ""protection of Milenage OP value during storage in UDR"".",256,Storing a password in plaintext may result in a system compromise.,0.9975862503051758
33845-h00.docx.txt,"That is, the decryption key is required to be protected from physical attacks and never leave the secure environment of the UDM/ARPF unprotected.",307,"The product does not implement sufficient measures to prevent multiple failed authentication attempts within a short time frame, making it more susceptible to brute force attacks.",0.9976599216461182
33845-h00.docx.txt,"It This solution addresses key issue #8 on "" protection of sequence number SQNHE during storage in UDR"".",338,"The product uses a Pseudo-Random Number Generator (PRNG) in a security context, but the PRNG's algorithm is not cryptographically strong.",0.9976614713668823
33845-h00.docx.txt,"For access by other NFs, the solution is based on the use of access tokens created using the OAuth 2.0 based authorization framework.",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976611137390137
33845-h00.docx.txt,The solution trusts these access tokens to protect SQNHE from retrieval by unauthorized NFs.,359,"The product does not properly prevent a person's private, personal information from being accessed by actors who either (1) are not explicitly authorized to access the information or (2) do not have the implicit consent of the person about whom the information is collected.",0.9976565837860107
33845-h00.docx.txt,At generation of the TUAK TOPc value an encryption key is used that is shared with the UDM/ARPF where it is decrypted during primary authentication.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976344108581543
33845-h00.docx.txt,"That is, the decryption key is required to be protected from physical attacks and never leave the secure environment of the UDM/ARPF unprotected.",307,"The product does not implement sufficient measures to prevent multiple failed authentication attempts within a short time frame, making it more susceptible to brute force attacks.",0.9976599216461182
33845-h00.docx.txt,"It This solution addresses key issue#9, ""protection of sequence number SQNHE during transfer out of UDR"".",338,"The product uses a Pseudo-Random Number Generator (PRNG) in a security context, but the PRNG's algorithm is not cryptographically strong.",0.9976480603218079
33845-h00.docx.txt,"This solution addresses key issue #11 on ""protection of TUAK TOPc value during transfer out of UDR"".",79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976160526275635
33845-h00.docx.txt,"If stored in the UDR, the TUAK TOPc value is transferred in encrypted form between UDR and UDM/ARPF.",256,Storing a password in plaintext may result in a system compromise.,0.9976420998573303
33845-h00.docx.txt,The encryption algorithm used and the method for the handling of the encryption/decryption key(s) needs to conform to the security policy requirements of the operator.,1241,The device uses an algorithm that is predictable and generates a pseudo-random number.,0.9976003766059875
33845-h00.docx.txt,Exporting a protected copy of the decryption keys to a backup location is recommended.,552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976588487625122
33845-h00.docx.txt,- Coexistence with Authentication vector generation functions in other domains (i.e. HSS/AuC).,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976569414138794
33845-h00.docx.txt,The HSS does not only support the AuC functionality but also acts as ARPF to generate authentication vectors as defined in.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976603984832764
33845-h00.docx.txt,HSS/AuC and UDM/ARPF generates authentication vectors for their respective domains accessing to the subscription credentials stored in the common EPS+5GS UDR.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976600408554077
