File Name,Sentence,Mapped CWE-ID,CWE Description,Positive Probability
TR_33.700-32-020-cl.docx.txt,"For communication between the UE and the network, including the procedures for user authentication and service access, interface security mechanism is proposed to be used.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976593255996704
TR_33.700-32-020-cl.docx.txt,Editor’s Note: Consideration of mobility scenario is FFS.Editor’s Note: Clarification on user ID protection with which specific mechanisms and how is FFS.,1333,"The product uses a regular expression with an inefficient, possibly exponential worst-case computational complexity that consumes excessive CPU cycles.",0.997660756111145
TR_33.700-32-020-cl.docx.txt,The N2 message contains an indication that the RG has authenticated the non- Editor’s Note: whether the non- Editor’s note: whether a non- 5.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9973172545433044
TR_33.700-32-020-cl.docx.txt,The UDM decides the authentication by the home network is not required for the non- 8.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976429343223572
TR_33.700-32-020-cl.docx.txt,"This response from AUSF indicates that authentication is not required, and no KSEAF is included.11.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976683259010315
TR_33.700-32-020-cl.docx.txt,This is defined by CableLabs and BBF and is out the scope ofThis solution addresses the Key Issue #3 (as defined in clause 5.3).,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9943161606788635
TR_33.700-32-020-cl.docx.txt,This solution proposes to support the authentication and authorization of one or more Non-1 of.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976620674133301
TR_33.700-32-020-cl.docx.txt,"The UE/5G-RG send a PDU Session Establishment or Modification Request to SMF via AMF, which contains the Non-5.",613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.9976429343223572
TR_33.700-32-020-cl.docx.txt,The SMF decides to initiate Re-Authentication procedure of the Non- 2b-1.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976614713668823
TR_33.700-32-020-cl.docx.txt,The DN AAA server decides to initiate Re-Authentication of the Non- 2b-2.,125,"The product reads data past the end, or before the beginning, of the intended buffer.",0.9976396560668945
TR_33.700-32-020-cl.docx.txt,"devicesThe UDM/UDR based on operator policy, manages user authentication requirement information along with SUPI i.e., subscription data.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976593255996704
TR_33.700-32-020-cl.docx.txt,This solution is targeted to KI#1The main concept of the solution is to authenticate the user via user identifier at the AUSF/UDM.,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976603984832764
TR_33.700-32-020-cl.docx.txt,"In this way, user A and UE-B are both bound in the authentication process.",125,"The product reads data past the end, or before the beginning, of the intended buffer.",0.997636079788208
TR_33.700-32-020-cl.docx.txt,Steps 2 and 3 are repeated for every UE where the user wants to be linked.,307,"The product does not implement sufficient measures to prevent multiple failed authentication attempts within a short time frame, making it more susceptible to brute force attacks.",0.9976710677146912
TR_33.700-32-020-cl.docx.txt,"If the AMF decides to perform user authentication, the AMF initiates user authentication.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976612329483032
TR_33.700-32-020-cl.docx.txt,The UE sends the Application Session Establishment Request to the AF for obtaining the service.,613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.997653067111969
TR_33.700-32-020-cl.docx.txt,"Upon receiving the Application Session Establishment Request, the AF verifies the certificate provided by the UE and confirms the real user and provides the service.",295,"The product does not validate, or incorrectly validates, a certificate.",0.9976522326469421
TR_33.700-32-020-cl.docx.txt,"The UDM performs the user authentication based on the request from the AF, where the UDM initiates user authentication and provides the User-ID.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976602792739868
TR_33.700-32-020-cl.docx.txt,procedureThe UE sends the Application Session Establishment Request to the AF (for e.g. as in AKMA).,425,"The web application does not adequately enforce appropriate authorization on all restricted URLs, scripts, or files.",0.9974309802055359
TR_33.700-32-020-cl.docx.txt,The AF sends the User Authentication Request to the UDM via NEF.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976613521575928
TR_33.700-32-020-cl.docx.txt,The message includes the result of user-authentication generated by the UE during the verification process.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976621866226196
TR_33.700-32-020-cl.docx.txt,The message includes the result of user-authentication provided by the UE.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976611137390137
TR_33.700-32-020-cl.docx.txt,"Upon receiving the User Authentication Response, the UDM initiates the user verification from network side.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976598024368286
TR_33.700-32-020-cl.docx.txt,"So, the user can misuse the DNN or slice allocated to the user to connect to the enterprise on behalf of the subscriber.",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976401329040527
TR_33.700-32-020-cl.docx.txt,Editor’s Note: Which information related to user profile is exposed depends on SA2 progress.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976342916488647
TR_33.700-32-020-cl.docx.txt,Editor’s Note: The user identity profile information Which info is exposed and whether any privacy concerns is ffs.,1333,"The product uses a regular expression with an inefficient, possibly exponential worst-case computational complexity that consumes excessive CPU cycles.",0.9976599216461182
TR_33.700-32-020-cl.docx.txt,"For SUCIuser, a new SUCI type is used where SUPI and User ID are concatenated.",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976400136947632
TR_33.700-32-020-cl.docx.txt,The AUSF sends Nudm_UEAuthentication_Authentication_Get request to UDM with SUPI and SUCIuser.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976478219032288
TR_33.700-32-020-cl.docx.txt,"Editor’s Note: Since Step 4 happens after the establishment of AS and NAS security, it is ffs if the SUCIuser is necessary.",1333,"The product uses a regular expression with an inefficient, possibly exponential worst-case computational complexity that consumes excessive CPU cycles.",0.9976606369018555
TR_33.700-32-020-cl.docx.txt,Editor’s Note: ffs the format of the SUCI and how it is generated.,1333,"The product uses a regular expression with an inefficient, possibly exponential worst-case computational complexity that consumes excessive CPU cycles.",0.9976346492767334
TR_33.700-32-020-cl.docx.txt,The solution protects a user identifier (UID) used in e. user identifier concealed (UIC).,601,"A web application accepts a user-controlled input that specifies a link to an external site, and uses that link in a Redirect. This simplifies phishing attacks.",0.9976674914360046
TR_33.700-32-020-cl.docx.txt,"Figure 6.19.2-1 illustration of user privacy protection in a user authentication procedureThis solution addresses key issue #2: ""User privacy"".",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976598024368286
TR_33.700-32-020-cl.docx.txt,The UE sends a PDU session establishment request to the network as in.,613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.997648298740387
TR_33.700-32-020-cl.docx.txt,The H-SMF initiates the secondary authentication procedure for the PDU session as in15.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976605176925659
TR_33.700-32-020-cl.docx.txt,"If the authorization is successful, PDU Session Establishment proceeds as described in.",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976551532745361
TR_33.700-32-020-cl.docx.txt,"Based on UIP information of User-1, the UIMF determines whether and how to perform user authentication procedure.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976613521575928
TR_33.700-32-020-cl.docx.txt,"For example, when the user authentication policy stored in the UIP indicates that user authentication credential 6.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.997660756111145
TR_33.700-32-020-cl.docx.txt,"If the AUSF received the user authentication method indicating that KUIA needs to be derived, the AUSF derives KUIA from KAUSF of the UE.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976601600646973
TR_33.700-32-020-cl.docx.txt,"The AUSF returns Nausf_UserActivation_Authenticate Response to the AMF with the user authentication method, which indicates that KUIA needs to be derived.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976606369018555
TR_33.700-32-020-cl.docx.txt,The user authentication method is delivered to the UE from the AUSF via the AMF.24.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976612329483032
TR_33.700-32-020-cl.docx.txt,"Upon receiving the User Authentication Request, the UAAF sends an Authentication Key Request to the UIMF, which contains the user or device identifier of User-n.4.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976592063903809
